u	v	spatial_x	spatial_y	a1_list	a2_list	b_list	feat1	feat2	y	b_result	a1_result	a2_result
4	11	0.8163265306122449	2.2448979591836737	-3.0	2.0	3.0	-2.7321054661543265	0.6876373155145563	14.597006298537009	2.9166976083014227	-3.2407564082468454	1.8648233597508963
5	11	1.020408163265306	2.2448979591836737	-3.0	2.0	3.0	-1.6028862903377623	-0.0267911750847416	9.418755033520936	2.916700125991125	-3.282998160659748	1.9278557670149157
6	11	1.2244897959183674	2.2448979591836737	-3.0	2.0	3.0	-1.24764401811283	0.7040825995541162	7.791888561747183	2.916712446038116	-3.3519348742684816	1.9596381813240846
7	11	1.4285714285714286	2.2448979591836737	-3.0	2.0	3.0	-0.0588147455904817	-2.090017747323333	-2.472652583370822	2.91673591480084	-3.3509993724781193	1.9949890373135117
8	11	1.6326530612244898	2.2448979591836737	-3.0	2.0	3.0	0.5186710380887756	-1.70657573801869	-0.7352017684366576	2.916772058597951	-3.154041626850862	2.042290839032078
9	11	1.836734693877551	2.2448979591836737	-3.0	2.0	3.0	-0.0402601448960004	-1.3806039362619482	0.7825131340078401	2.9168226093000724	-2.9661575624357495	2.1239219289975044
10	11	2.0408163265306123	2.2448979591836737	-3.0	2.0	3.0	-2.495307992658708	0.586676043780229	8.400989731852723	2.916889533742455	-2.951225004422025	2.1896063470447187
11	11	2.2448979591836737	2.2448979591836737	-3.0	2.0	3.0	-1.5379952756657187	-0.3485935575295773	6.763843135973091	2.916975067522412	-3.0252942321574876	2.110931018672302
12	11	2.4489795918367347	2.2448979591836737	-3.0	2.0	3.0	2.0615303085752466	-1.5331449450849628	-5.661300238728309	2.917087336306235	-3.1262937229086294	1.9285239404962229
13	11	2.653061224489796	2.2448979591836737	-3.0	2.0	3.0	0.8255322028707544	2.2968559928674805	3.092802107525252	2.9172232499859874	-3.271589850474985	1.7902356641066226
14	11	2.857142857142857	2.2448979591836737	-3.0	2.0	3.0	0.894894300805646	-0.7564689582406596	-0.7704731850140105	2.917385898542091	-3.3235835337932103	1.7575244682561868
15	11	3.0612244897959187	2.2448979591836737	-3.0	2.0	3.0	1.0212195321081294	-0.3238096846206533	-3.984628557395721	2.917578781112386	-3.09300298282638	1.6454147290851115
16	11	3.26530612244898	2.2448979591836737	-3.0	2.0	3.0	1.5774181142371742	-0.5417935407060326	0.1905773009037967	2.917805860904174	-2.1994966106969804	1.4063426865814015
17	11	3.4693877551020407	2.2448979591836737	-3.0	2.0	3.0	-2.651349109671316	-1.908342268339484	9.9452502587187	2.9180716267051983	-1.0535201205491302	0.9522834352750654
18	11	3.673469387755102	2.2448979591836737	2.0	-1.5	3.0	-0.8003496904043255	1.3897620925813996	-1.253506521862421	2.9183811613164963	0.13739183060046295	0.2178138909280427
19	11	3.877551020408164	2.2448979591836737	2.0	-1.5	3.0	0.2371646115700718	-0.3092504263868521	4.7559771228583365	2.918740216999142	1.253639944046855	-0.633059831264324
20	11	4.081632653061225	2.2448979591836737	2.0	-1.5	3.0	-0.9692611002160438	-2.9024573406436893	-0.0071606125162722	2.9191552976518538	2.1910626352798435	-1.342468434773979
21	11	4.285714285714286	2.2448979591836737	2.0	-1.5	3.0	2.066873239723119	2.784082214158782	0.3558409226110663	2.9196337468571354	2.343830937258506	-1.601511144305916
22	11	4.489795918367348	2.2448979591836737	2.0	-1.5	3.0	-0.1045649484762361	1.8945816695724813	-0.7120049716534865	2.920183840069638	2.1488579098721448	-1.54055064990351
23	11	4.6938775510204085	2.2448979591836737	2.0	-1.5	3.0	1.611765536756275	1.3413561245508197	1.799197588475888	2.9208148779663405	2.079961605048064	-1.3967794765007255
24	11	4.8979591836734695	2.2448979591836737	2.0	-1.5	3.0	2.112093101287014	2.214551223111174	5.509751453826249	2.921537276200656	2.03651056138613	-1.2007133545530713
25	11	5.1020408163265305	2.2448979591836737	2.0	-1.5	3.0	0.0287488974209884	2.440843521633301	3.890149706575012	2.9221904279333786	2.0179220152422124	-1.0181010865394162
26	11	5.306122448979592	2.2448979591836737	2.0	-1.5	3.0	2.4573134632280995	-0.975061761693368	6.729836450280322	2.9226851064003054	1.9466731268157091	-0.9523822484073164
27	11	5.510204081632653	2.2448979591836737	2.0	-1.5	3.0	0.5227436432218835	0.6657520705001918	1.1625665215017955	2.923164144876707	1.8206729588176722	-0.9728240775983564
28	11	5.714285714285714	2.2448979591836737	2.0	-1.5	3.0	2.10164579300233	0.6528468552335651	6.753780131851656	2.9236267913150287	1.68035381628373	-1.067226306649492
29	11	5.918367346938775	2.2448979591836737	2.0	-1.5	3.0	-0.9564552264508546	-1.3962019871364182	6.806403861927064	2.9240726613183234	1.473268326133697	-1.1917989721874693
30	11	6.122448979591837	2.2448979591836737	2.0	-1.5	3.0	-0.0070982488110886	-1.6682864913175968	2.7378910361394357	2.9245016539394277	1.1786267877528978	-1.3229415659444288
31	11	6.326530612244898	2.2448979591836737	2.0	-1.5	3.0	0.1884662460274659	-2.3165564710858675	7.412098473874352	2.924913883718386	1.1059526720391468	-1.4104860180449244
32	11	6.530612244897959	2.2448979591836737	2.0	-1.5	3.0	-2.3701217046235765	0.9558851754987168	0.9238512418342664	2.925309626251341	1.258228952440491	-1.4440086348985213
33	11	6.73469387755102	2.2448979591836737	2.0	-1.5	3.0	-0.6086849597907564	1.685513946184679	-4.462098922261883	2.9256892749065684	1.521065123724314	-1.453357950027666
34	11	6.938775510204081	2.2448979591836737	2.0	-1.5	3.0	2.5040260353100567	1.5657178771020224	2.777069539563958	2.9260533066402603	1.77308005767373	-1.4097040005931614
35	11	7.142857142857143	2.2448979591836737	2.0	-1.5	3.0	0.7849934421884543	-1.102347736890154	5.270393625175254	2.926402255185798	1.9515351145461017	-1.3273501620432655
36	11	7.346938775510204	2.2448979591836737	2.0	-1.5	3.0	-1.934960505378195	-1.7684408972087866	0.611416406132115	2.926736690181047	1.9026261228332668	-1.2386002727983874
37	11	7.551020408163265	2.2448979591836737	2.0	-1.5	3.0	-0.9668661863423704	-0.2783149292722684	3.312092918669362	2.9270572010523317	1.9553925830115988	-1.2113569796631296
38	11	7.755102040816327	2.2448979591836737	2.0	-1.5	3.0	-1.850381942023801	0.2808807614430635	-0.5783506566153115	2.927364384690968	2.1433505356899634	-1.3051608632860872
39	11	7.959183673469388	2.2448979591836737	2.0	-1.5	3.0	-2.8510612092085648	2.514522767811334	-10.467571204328918	2.927651064903195	2.2887318779289987	-1.388157511447941
40	11	8.16326530612245	2.2448979591836737	2.0	-1.5	3.0	2.56476275102416	2.2489389256443246	5.915790520108658	2.927925634822626	2.3105639361769006	-1.389073718242263
41	11	8.36734693877551	2.2448979591836737	2.0	-1.5	3.0	-0.3107560304587711	2.496349987810966	-2.6654995391842045	2.9281886865709463	2.3043654065958483	-1.3416866798829474
42	11	8.571428571428571	2.2448979591836737	2.0	-1.5	3.0	-1.154789565475283	2.1015743108158773	0.4055656409434056	2.9284407923143174	2.235507546773347	-1.3056955470012637
43	11	8.775510204081632	2.2448979591836737	2.0	-1.5	3.0	0.5908631493464194	2.787487226617867	-1.4115764982170318	2.9286825019296843	2.210401097653104	-1.3494063664273552
44	11	8.979591836734695	2.2448979591836737	2.0	-1.5	3.0	-2.956113262241906	-0.2070000169856554	-4.034110885985359	2.9289143416020513	2.2949894740957943	-1.4738127722810823
45	11	9.183673469387756	2.2448979591836737	2.0	-1.5	3.0	-1.331867360395117	-2.715159015401434	5.626549926622112	2.9291368131271	2.362643024821881	-1.6063736964163036
46	11	9.387755102040815	2.2448979591836737	2.0	-1.5	3.0	1.218200794193356	-2.4986278071091306	10.900927884308516	2.929350393742845	2.2138527436781317	-1.6178234510950933
47	11	9.591836734693878	2.2448979591836737	2.0	-1.5	3.0	0.802618638415578	-0.6583431493659413	6.600975569736526	2.9295555363526984	2.0738081161059263	-1.5632927440087692
48	11	9.79591836734694	2.2448979591836737	2.0	-1.5	3.0	2.8908356852552126	-1.4538774523620164	7.169893584937631	2.929752670033124	1.9846895224056311	-1.5253200972416752
49	11	10.0	2.2448979591836737	2.0	-1.5	3.0	0.722146257948264	-1.980356451833596	8.625404683485487	2.9299422007430014	1.9764538468252884	-1.5071995264115983
0	12	0.0	2.4489795918367347	-3.0	2.0	3.0	-0.1349647582336031	2.7192226470518914	6.5161464525371935	2.916160332571709	-3.286387580908058	1.9373353269483826
1	12	0.2040816326530612	2.4489795918367347	-3.0	2.0	3.0	1.568595379104046	-1.8274824695362653	-4.8313798253110765	2.9161159205035276	-3.2630371114996013	1.895729719295825
2	12	0.4081632653061224	2.4489795918367347	-3.0	2.0	3.0	2.4199672317843186	2.756275633891386	-1.9507529072180687	2.916076615530668	-3.2626258827047288	1.864664100798351
3	12	0.6122448979591837	2.4489795918367347	-3.0	2.0	3.0	1.324175680310109	1.565033041927243	3.1617638748960517	2.9160432242985244	-3.3016767749664515	1.8473567874476804
4	12	0.8163265306122449	2.4489795918367347	-3.0	2.0	3.0	2.7792673412962774	0.845674032751341	-5.461301493077738	2.9160166637806766	-3.346028266674029	1.9313882037871206
5	12	1.020408163265306	2.4489795918367347	-3.0	2.0	3.0	1.6920310244290633	1.0561137605362705	-2.849793515300824	2.9159979771694444	-3.3890648105453964	2.0502287958173944
6	12	1.2244897959183674	2.4489795918367347	-3.0	2.0	3.0	2.2008086295715588	-1.011154058045256	-4.018638697719789	2.9159883522180126	-3.4215461048443574	2.1254694893141193
7	12	1.4285714285714286	2.4489795918367347	-3.0	2.0	3.0	-2.315375572898177	0.878562228349693	12.246951349166606	2.9159891424304094	-3.3725845447979346	2.1723702719666598
8	12	1.6326530612244898	2.4489795918367347	-3.0	2.0	3.0	1.3944810179627265	-1.879847290312408	-6.324585437647014	2.916001891559247	-3.143318214116404	2.205364980986075
9	12	1.836734693877551	2.4489795918367347	-3.0	2.0	3.0	-0.3594678028357885	2.6262325952158765	12.596021009236514	2.916028361943216	-2.8900130116515044	2.2397958864354224
10	12	2.0408163265306123	2.4489795918367347	-3.0	2.0	3.0	0.318622814467651	-1.1892399602364387	-1.325816312407751	2.9160705672975626	-2.8584710067428474	2.2518129496918347
11	12	2.2448979591836737	2.4489795918367347	-3.0	2.0	3.0	0.9246144568941403	-1.468880926238747	-2.639362956725312	2.9161308106604134	-2.960247399757296	2.1933925580924885
12	12	2.4489795918367347	2.4489795918367347	-3.0	2.0	3.0	2.8188907002334167	1.2669767891649446	-2.317663265093508	2.916211728294918	-3.1113976689160694	2.041706764549755
13	12	2.653061224489796	2.4489795918367347	-3.0	2.0	3.0	2.907468488589748	0.9386923083970916	-5.239269200764442	2.9163229619113413	-3.2485425275940973	1.8646797084639253
14	12	2.857142857142857	2.4489795918367347	-3.0	2.0	3.0	-1.2706305270725684	-0.2922064899401686	7.287535261487209	2.916460926125148	-3.2565436233637235	1.7973976697061123
15	12	3.0612244897959187	2.4489795918367347	-3.0	2.0	3.0	1.4025209846274969	0.7946774081447181	-0.8184759187136843	2.916629342671704	-3.2034996463985324	1.715070601059204
16	12	3.26530612244898	2.4489795918367347	-3.0	2.0	3.0	1.4999012276116117	-2.043041569434864	-6.5119730466910335	2.916832454055923	-2.7189741272009402	1.6218128228325344
17	12	3.4693877551020407	2.4489795918367347	-3.0	2.0	3.0	-0.9210428321217076	1.03996984441173	10.9090141247461	2.917075096923526	-1.792837945289425	1.254274587078045
18	12	3.673469387755102	2.4489795918367347	-3.0	2.0	3.0	-2.256781350814674	-1.3763358288288368	4.676353776633374	2.9173627845307877	-0.7190900955409238	0.5559913773247993
19	12	3.877551020408164	2.4489795918367347	2.0	-1.5	3.0	-2.754318238285681	-1.362984139941256	-5.892916011250831	2.917701798677465	0.4975751891921405	-0.2449309055894433
20	12	4.081632653061225	2.4489795918367347	2.0	-1.5	3.0	1.6640587651750716	-2.0269203903372928	12.993106354632843	2.918099291055859	1.7762074998373747	-0.9772713229228136
21	12	4.285714285714286	2.4489795918367347	2.0	-1.5	3.0	-0.0618015490985648	-1.0057371897830123	10.120990579843143	2.918563393301037	2.2025140833862937	-1.4119672599503734
22	12	4.489795918367348	2.4489795918367347	2.0	-1.5	3.0	2.913241016969557	-1.0124936381320313	9.433366643876164	2.919103333993369	2.1562075659042863	-1.488891749094019
23	12	4.6938775510204085	2.4489795918367347	2.0	-1.5	3.0	-0.2101592628380819	-0.2749259297863844	-1.365815222392004	2.9197295593178194	2.0350020321189946	-1.3683290492310771
24	12	4.8979591836734695	2.4489795918367347	2.0	-1.5	3.0	2.8675018744430414	-1.857482972001903	10.822639260448064	2.9204538518333774	1.9837519922783025	-1.181014623173831
25	12	5.1020408163265305	2.4489795918367347	2.0	-1.5	3.0	-0.5305439868356405	-1.841954783047402	4.057842563758316	2.9211456242984832	1.9408161491540274	-1.0421260167674689
26	12	5.306122448979592	2.4489795918367347	2.0	-1.5	3.0	1.7620929033598358	0.2504314299793702	5.721210019450538	2.921706204366218	1.913439128565495	-0.9931569918132962
27	12	5.510204081632653	2.4489795918367347	2.0	-1.5	3.0	-2.491084366129008	-2.226735571977149	-1.1471884686164509	2.9222468872409024	1.8473716867233632	-1.0005446702867744
28	12	5.714285714285714	2.4489795918367347	2.0	-1.5	3.0	0.3327702608265834	1.1333820479330106	3.2694800203257253	2.9227670423201166	1.7480863263451185	-1.0998210718259336
29	12	5.918367346938775	2.4489795918367347	2.0	-1.5	3.0	1.8123587219143449	2.6636827551755795	3.809334905459014	2.923266456918253	1.5784552360423953	-1.2360185797578724
30	12	6.122448979591837	2.4489795918367347	2.0	-1.5	3.0	2.548210003319332	-0.4392262700137306	5.39284676706582	2.9237452329314317	1.344557484705648	-1.308885633233841
31	12	6.326530612244898	2.4489795918367347	2.0	-1.5	3.0	1.9354985437045895	2.4066318789040606	4.8342419153665865	2.924203704740738	1.2652240915478854	-1.33877589273133
32	12	6.530612244897959	2.4489795918367347	2.0	-1.5	3.0	-2.7781756367929544	-2.410100453244813	5.677340615659565	2.924642374540048	1.3441371523643437	-1.3572806438991556
33	12	6.73469387755102	2.4489795918367347	2.0	-1.5	3.0	-0.7637859521595951	-2.742254235746133	5.972720197283394	2.925061861797877	1.5392178162544958	-1.3622291909379287
34	12	6.938775510204081	2.4489795918367347	2.0	-1.5	3.0	-2.7078091661168924	1.3282132650830398	-5.166919844512483	2.925462864080341	1.7425334635797691	-1.3292382315528872
35	12	7.142857142857143	2.4489795918367347	2.0	-1.5	3.0	-2.344306253312652	1.5661294378889794	-4.357313895875697	2.9258461269383425	1.8670259433056915	-1.2618378550188154
36	12	7.346938775510204	2.4489795918367347	2.0	-1.5	3.0	1.051833772004905	2.058349445794508	3.4004711009973105	2.9262124209807068	1.7918544976680066	-1.2187802362688789
37	12	7.551020408163265	2.4489795918367347	2.0	-1.5	3.0	1.279549177870189	-2.6590939296001115	5.653728137749304	2.9265625246125575	1.8059456828272176	-1.2530033852389235
38	12	7.755102040816327	2.4489795918367347	2.0	-1.5	3.0	1.642324096509758	1.6614423297409822	4.162363780106973	2.9268896485554188	1.9702943419065808	-1.3705577321266103
39	12	7.959183673469388	2.4489795918367347	2.0	-1.5	3.0	2.1927392883339767	-0.740767603220509	7.618086095207395	2.9272020720866654	2.135074263644395	-1.4577791101104576
40	12	8.16326530612245	2.4489795918367347	2.0	-1.5	3.0	1.4365888108590594	-1.1799742039068084	11.800745206729433	2.9275005657599467	2.1662737139011714	-1.4509582859720571
41	12	8.36734693877551	2.4489795918367347	2.0	-1.5	3.0	1.8052295526397923	-1.9618564719402185	9.161355162128755	2.9277858703097013	2.0594192655300847	-1.408763953158399
42	12	8.571428571428571	2.4489795918367347	2.0	-1.5	3.0	-2.7062177410603248	2.9760945306151623	-3.1238301530244725	2.9280586939441506	1.9898611739384449	-1.3815275904941418
43	12	8.775510204081632	2.4489795918367347	2.0	-1.5	3.0	-1.5927890973522083	-2.618018464086818	1.258032931416294	2.9283197109008725	2.0416188598956504	-1.3982456714746816
44	12	8.979591836734695	2.4489795918367347	2.0	-1.5	3.0	0.7313866402514746	1.9620480876479969	2.841034274337237	2.9285695609384406	2.183593883503268	-1.4596436047958163
45	12	9.183673469387756	2.4489795918367347	2.0	-1.5	3.0	2.1487518277489386	0.836966612943165	6.760704329613395	2.928808849512568	2.35813309711192	-1.5103456503484676
46	12	9.387755102040815	2.4489795918367347	2.0	-1.5	3.0	-2.972999250362045	1.4104826655712026	-7.017078806776656	2.9290381484438046	2.318443657002426	-1.4843444362316598
47	12	9.591836734693878	2.4489795918367347	2.0	-1.5	3.0	0.087776052698099	1.270302719530779	1.6692392840331456	2.929257996929236	2.1668018813373324	-1.4471579879152932
48	12	9.79591836734694	2.4489795918367347	2.0	-1.5	3.0	1.063724396186383	2.1506069104390955	4.629705809585223	2.929468902786	2.088477671559039	-1.4141196328944967
49	12	10.0	2.4489795918367347	2.0	-1.5	3.0	-2.8223562652283207	-1.8972475808633504	-0.5273724938064678	2.9296713438418034	2.107498108978627	-1.4175471639004444
0	13	0.0	2.653061224489796	-3.0	2.0	3.0	-0.5918666546796727	-2.9950522989918875	-5.021420594576725	2.915541456561539	-3.1996756668728823	2.0433021532895834
1	13	0.2040816326530612	2.653061224489796	-3.0	2.0	3.0	2.373809288302181	0.5911709342595968	-2.9786023559616024	2.9154775475890324	-3.1856856352452425	2.0020992595815885
2	13	0.4081632653061224	2.653061224489796	-3.0	2.0	3.0	1.029676853135152	-0.8768481640599965	-3.873178850808603	2.915417945271678	-3.184539715368488	1.950210010619436
3	13	0.6122448979591837	2.653061224489796	-3.0	2.0	3.0	-1.574049819836416	-2.257276013297174	2.437330320921165	2.9153634329345657	-3.2121461152968718	1.914703277663841
4	13	0.8163265306122449	2.653061224489796	-3.0	2.0	3.0	2.116686777791476	-1.8831674753745669	-7.299967765915085	2.915314907365323	-3.25784871441952	1.9554366391697564
5	13	1.020408163265306	2.653061224489796	-3.0	2.0	3.0	-0.911811459542914	-1.0095041252446626	-0.1212913578954966	2.9152733959171693	-3.3000032322403383	2.0547974583946416
6	13	1.2244897959183674	2.653061224489796	-3.0	2.0	3.0	2.120068026864357	-2.5785997746797804	-12.152634893424157	2.9152400763729553	-3.31193645080305	2.141703446330336
7	13	1.4285714285714286	2.653061224489796	-3.0	2.0	3.0	-1.2063380932865668	-2.658520787229295	2.386623085333543	2.915216300040218	-3.219066447373261	2.184231018018032
8	13	1.6326530612244898	2.653061224489796	-3.0	2.0	3.0	0.5419215052988937	2.496157528994665	5.1904334757108685	2.915203618628021	-3.0335011185159515	2.208313486243973
9	13	1.836734693877551	2.653061224489796	-3.0	2.0	3.0	-0.6183595935129955	-1.1273835038778228	-3.170362996312935	2.915203815549666	-2.825659778951092	2.2081057299550193
10	13	2.0408163265306123	2.653061224489796	-3.0	2.0	3.0	-1.351049695469598	2.8933841848415094	14.605816538460116	2.9152189424020962	-2.8848939009082093	2.194043567300255
11	13	2.2448979591836737	2.653061224489796	-3.0	2.0	3.0	2.319345373031215	2.7862020499824	2.227199930238194	2.915251361493701	-3.075550416519513	2.157422272873399
12	13	2.4489795918367347	2.653061224489796	-3.0	2.0	3.0	-1.874437908363052	-2.1445723060373174	2.7279507589324323	2.915303795426602	-3.2433973323941254	2.0758533696196313
13	13	2.653061224489796	2.653061224489796	-3.0	2.0	3.0	-2.4911304525854217	1.289545817377146	10.089615017629512	2.9153793848853775	-3.329931812312246	1.9507834348130986
14	13	2.857142857142857	2.653061224489796	-3.0	2.0	3.0	-0.9484383687260376	0.6048293347624152	8.935541542410203	2.9154895886519743	-3.2815933778426105	1.8601578549028273
15	13	3.0612244897959187	2.653061224489796	-3.0	2.0	3.0	1.305834885849405	1.1438824386309214	2.1562991204745936	2.9156303060323685	-3.164732628382443	1.7953899954856554
16	13	3.26530612244898	2.653061224489796	-3.0	2.0	3.0	1.84458963585769	-2.4228539999131518	-2.0186217713602077	2.9158060737509004	-2.967821492235896	1.7726508580756075
17	13	3.4693877551020407	2.653061224489796	-3.0	2.0	3.0	2.992460220400589	-1.868639528192652	-8.769235370455963	2.9160221005405123	-2.484580894956994	1.4835977308772574
18	13	3.673469387755102	2.653061224489796	-3.0	2.0	3.0	-1.2218276579330103	-2.5401680312947112	2.4574789790491423	2.91628436658864	-1.6446614284473497	0.8759383692021222
19	13	3.877551020408164	2.653061224489796	2.0	-1.5	3.0	-0.5523482932123072	0.6248052313024273	0.5825077238774732	2.9165997356497804	-0.4885692665491048	0.1650356771205237
20	13	4.081632653061225	2.653061224489796	2.0	-1.5	3.0	-2.1790723318222422	2.9195464550945465	-3.899718645084524	2.9169760801565494	1.0586944084951304	-0.5462937182724134
21	13	4.285714285714286	2.653061224489796	2.0	-1.5	3.0	0.4492315777382014	1.0319072259476485	3.757044019363276	2.917422418902713	1.906308422737142	-1.170795327728302
22	13	4.489795918367348	2.653061224489796	2.0	-1.5	3.0	2.985480223577503	1.2645692101315775	9.890487901229328	2.9179490656432527	2.118767890004148	-1.481356072014394
23	13	4.6938775510204085	2.653061224489796	2.0	-1.5	3.0	1.2052860607239513	2.907510249259687	-0.1236698193755185	2.9185677850520513	2.0251654394194505	-1.4104985560174734
24	13	4.8979591836734695	2.653061224489796	2.0	-1.5	3.0	0.5712770424802303	1.068069325030777	1.56078328329038	2.9192919496221146	1.973680571400174	-1.2296594101788987
25	13	5.1020408163265305	2.653061224489796	2.0	-1.5	3.0	-0.645785442469236	-2.7589105642291782	4.76881282685334	2.920026239049269	1.9082959649131266	-1.145462003955209
26	13	5.306122448979592	2.653061224489796	2.0	-1.5	3.0	2.4917925617133285	2.2020336051395857	6.459838588370005	2.9206611682972143	1.8726542325497253	-1.0892423174306685
27	13	5.510204081632653	2.653061224489796	2.0	-1.5	3.0	-0.0185004232179033	-0.811930257727222	7.552237030822674	2.92127108875588	1.8544677552823003	-1.0776045473618083
28	13	5.714285714285714	2.653061224489796	2.0	-1.5	3.0	-2.1937985201216312	-2.973818270911708	2.040739256538373	2.9218555483614557	1.7947132625071966	-1.1420079923446853
29	13	5.918367346938775	2.653061224489796	2.0	-1.5	3.0	-0.8077292208051992	0.0434050653649231	0.3636930728077616	2.922414570077143	1.669834638360513	-1.2397937363045606
30	13	6.122448979591837	2.653061224489796	2.0	-1.5	3.0	-2.5969999869133984	2.622090005257582	-5.420461228006121	2.922948524661484	1.4984531842316098	-1.273088981090812
31	13	6.326530612244898	2.653061224489796	2.0	-1.5	3.0	-1.7881257738673106	-1.4560158768301008	1.0548088924815018	2.9234580313029763	1.4219326116231215	-1.284546023133014
32	13	6.530612244897959	2.653061224489796	2.0	-1.5	3.0	-2.893987314000527	-0.0509209616829604	-0.5694724659118608	2.9239438807480624	1.4478931405343454	-1.2972234080960359
33	13	6.73469387755102	2.653061224489796	2.0	-1.5	3.0	-0.2803205009990197	-1.9573386733056557	0.3088681040675887	2.9244069763797262	1.5840193943668428	-1.2863348568825579
34	13	6.938775510204081	2.653061224489796	2.0	-1.5	3.0	0.8072415897107827	-2.6538439700013594	6.735162778860591	2.9248482894903427	1.7644261739846003	-1.23729138385998
35	13	7.142857142857143	2.653061224489796	2.0	-1.5	3.0	-0.9402452257265534	-2.516730319721321	3.134168276715622	2.925268825692703	1.8298865833425397	-1.1895034495869847
36	13	7.346938775510204	2.653061224489796	2.0	-1.5	3.0	-0.4777093709683373	1.362065435768132	-5.219317923457699	2.9256696000128968	1.7611668462839754	-1.1883788355135119
37	13	7.551020408163265	2.653061224489796	2.0	-1.5	3.0	2.755255637067456	2.1844468244528947	3.06565453762576	2.9260443654108186	1.725681192031737	-1.293384399699813
38	13	7.755102040816327	2.653061224489796	2.0	-1.5	3.0	1.511778729449493	-2.1402069644850537	7.174766644973234	2.926401212243227	1.824064590513999	-1.4213587021920873
39	13	7.959183673469388	2.653061224489796	2.0	-1.5	3.0	0.2451398216697073	-1.2700885931371877	4.942927060377827	2.9267411446095175	2.033122712666469	-1.535237181664006
40	13	8.16326530612245	2.653061224489796	2.0	-1.5	3.0	-1.2927547493290483	-1.829823194131036	5.66339854877405	2.92706512313258	2.055995369303105	-1.5533406989777885
41	13	8.36734693877551	2.653061224489796	2.0	-1.5	3.0	2.381980792637972	-2.8388653384414324	11.470873127759011	2.9273740617496076	1.858840904605831	-1.528353594852638
42	13	8.571428571428571	2.653061224489796	2.0	-1.5	3.0	-1.589417298716043	0.3205882193219018	-2.979047797025035	2.9276688262557546	1.7332417184402609	-1.497826014345172
43	13	8.775510204081632	2.653061224489796	2.0	-1.5	3.0	-1.0479436168999376	1.1995330208258856	-1.023334482769144	2.9279502341173558	1.7400879082451213	-1.4709931140693873
44	13	8.979591836734695	2.653061224489796	2.0	-1.5	3.0	2.454388886537691	0.8872648853104228	8.938521093352783	2.9282190551884977	1.8791576228857323	-1.4626079176441877
45	13	9.183673469387756	2.653061224489796	2.0	-1.5	3.0	0.1772523317104344	-0.6716787161865145	2.166115401442105	2.9284760130547114	2.1152388629259335	-1.4533890617408045
46	13	9.387755102040815	2.653061224489796	2.0	-1.5	3.0	1.4539076965078603	0.330061475639432	3.3639296907333134	2.9287217867963897	2.301525879309698	-1.3816937567543746
47	13	9.591836734693878	2.653061224489796	2.0	-1.5	3.0	0.5444687649825966	-2.435404160182652	8.998778928606173	2.928957013017321	2.2834379021774938	-1.344658549990199
48	13	9.79591836734694	2.653061224489796	2.0	-1.5	3.0	0.9206352540569708	-2.074177687663893	7.454080779215481	2.929182288023921	2.2644470500781537	-1.3194403778629902
49	13	10.0	2.653061224489796	2.0	-1.5	3.0	-1.2037002509110466	2.5907677173179007	-1.836711523702627	2.929398170071308	2.2797176090394866	-1.3368221688226005
0	14	0.0	2.857142857142857	-3.0	2.0	3.0	-1.5517676302400225	1.5690464869193814	10.762690583019412	2.914907055763111	-3.0847849972393133	2.1429695014251737
1	14	0.2040816326530612	2.857142857142857	-3.0	2.0	3.0	-1.0650459169880084	2.536434574951004	12.84675010906756	2.9148224039501405	-3.0750963823669655	2.095209441129061
2	14	0.4081632653061224	2.857142857142857	-3.0	2.0	3.0	-2.067350615499465	2.500081706996204	11.87328950389936	2.9147411543515784	-3.044315508024347	2.0244285057724474
3	14	0.6122448979591837	2.857142857142857	-3.0	2.0	3.0	2.2458861917448445	0.8963557026464439	-1.9721376342152477	2.9146640580168537	-2.9957801173728638	1.9427731475275043
4	14	0.8163265306122449	2.857142857142857	-3.0	2.0	3.0	-1.3005184004993156	2.569431888672991	11.566366446526825	2.9145919819538912	-3.0335418471069127	1.9225178319510277
5	14	1.020408163265306	2.857142857142857	-3.0	2.0	3.0	0.3689363664863077	-0.4997753815052208	-1.8421144417036583	2.9145259274615274	-3.1308502501801065	1.9905578969465876
6	14	1.2244897959183674	2.857142857142857	-3.0	2.0	3.0	1.751846550848244	-2.978302531290354	-11.72997009782999	2.9144670515605724	-3.1664424664594666	2.053310156623076
7	14	1.4285714285714286	2.857142857142857	-3.0	2.0	3.0	1.7029446562542816	-2.624573304923044	-5.815045249240944	2.914416692078673	-3.1240484840615945	2.085348129387293
8	14	1.6326530612244898	2.857142857142857	-3.0	2.0	3.0	-0.3696824484948426	-2.343076045795109	-1.3667476060961403	2.9143763970458165	-3.0157657171038608	2.1030724315506513
9	14	1.836734693877551	2.857142857142857	-3.0	2.0	3.0	-0.142456148479646	-2.4278792809028387	-3.7285207500732302	2.914347959176687	-2.9498382464668254	2.102452445630645
10	14	2.0408163265306123	2.857142857142857	-3.0	2.0	3.0	2.968210493610149	-0.8897856548984193	-7.900605398704783	2.914333456355148	-3.1204402199484793	2.089279987410524
11	14	2.2448979591836737	2.857142857142857	-3.0	2.0	3.0	1.047584861874144	1.2076248426561458	4.81053752872579	2.914335299196524	-3.3195378133132136	2.0772722422481666
12	14	2.4489795918367347	2.857142857142857	-3.0	2.0	3.0	1.887830658707296	1.74389283960297	-4.307366449002775	2.9143562869462083	-3.422384203971458	2.0639614206068635
