u	v	spatial_x	spatial_y	a1_list	a2_list	b_list	feat1	feat2	y	b_result	a1_result	a2_result
39	8	7.959183673469388	1.6326530612244898	2.0	-1.5	3.0	0.7800710674583922	-2.9328794814787384	9.82205986179545	2.8085743801320784	1.8705688857842329	-1.3416526205674015
40	8	8.16326530612245	1.6326530612244898	2.0	-1.5	3.0	2.1067865985716097	2.9197555051497863	2.5388804964610143	2.8085743801320784	1.8705688857842329	-1.3416526205674015
41	8	8.36734693877551	1.6326530612244898	2.0	-1.5	3.0	-2.0687220453534545	-1.6651064872275605	2.144961401738596	2.8085743801320784	1.8705688857842329	-1.3416526205674015
42	8	8.571428571428571	1.6326530612244898	2.0	-1.5	3.0	1.4077265516109696	1.889255656112236	7.37134787933776	2.8085743801320784	1.8705688857842329	-1.3416526205674015
43	8	8.775510204081632	1.6326530612244898	2.0	-1.5	3.0	-1.8417510547865756	-1.9881307091701284	6.971900144552986	2.8085743801320784	1.8705688857842329	-1.3416526205674015
44	8	8.979591836734695	1.6326530612244898	2.0	-1.5	3.0	-1.3754474920931985	-1.2983931023665565	2.3528022234121897	2.8085743801320784	1.8705688857842329	-1.3416526205674015
45	8	9.183673469387756	1.6326530612244898	2.0	-1.5	3.0	1.2594281836878238	-0.4903360846297993	6.614789329283766	2.8085743801320784	1.8705688857842329	-1.3416526205674015
46	8	9.387755102040815	1.6326530612244898	2.0	-1.5	3.0	2.881228709392091	-1.0535660151503694	12.764346795809104	2.8085743801320784	1.8705688857842329	-1.3416526205674015
47	8	9.591836734693878	1.6326530612244898	2.0	-1.5	3.0	0.6692616358624175	1.790104876559166	-0.2493713668404451	2.8085743801320784	1.8705688857842329	-1.3416526205674015
48	8	9.79591836734694	1.6326530612244898	2.0	-1.5	3.0	-2.6729981100522267	2.746160448092539	-5.715828553852187	2.8085743801320784	1.8705688857842329	-1.3416526205674015
49	8	10.0	1.6326530612244898	2.0	-1.5	3.0	0.6978538195651969	2.251766901905091	0.9598658783765804	2.8085743801320784	1.8705688857842329	-1.3416526205674015
0	9	0.0	1.836734693877551	-3.0	2.0	3.0	-2.7458966905189977	-2.0785327983134607	7.786917950709568	2.9358993228231443	-2.671203209496948	1.7226671032880836
1	9	0.2040816326530612	1.836734693877551	-3.0	2.0	3.0	2.304874268200903	1.6601320580957415	-2.4694385017973897	2.9358993228231443	-2.671203209496948	1.7226671032880836
2	9	0.4081632653061224	1.836734693877551	-3.0	2.0	3.0	1.2574697106037238	-2.112318520171732	-8.573573032099816	2.9358993228231443	-2.671203209496948	1.7226671032880836
3	9	0.6122448979591837	1.836734693877551	-3.0	2.0	3.0	-1.9612329214649808	2.480286639372608	9.180059312159752	2.9358993228231443	-2.671203209496948	1.7226671032880836
4	9	0.8163265306122449	1.836734693877551	-3.0	2.0	3.0	-2.449673965054812	0.1072714540114705	8.049450548960758	2.9358993228231443	-2.671203209496948	1.7226671032880836
5	9	1.020408163265306	1.836734693877551	-3.0	2.0	3.0	-1.898800626718086	-0.9817134716597592	5.700955545721241	2.9358993228231443	-2.671203209496948	1.7226671032880836
6	9	1.2244897959183674	1.836734693877551	-3.0	2.0	3.0	2.8801630773251548	-2.0578470159948434	-10.415864333924866	2.9358993228231443	-2.671203209496948	1.7226671032880836
7	9	1.4285714285714286	1.836734693877551	-3.0	2.0	3.0	-0.248636145249061	-2.929145470925972	2.246387609361652	2.9358993228231443	-2.671203209496948	1.7226671032880836
8	9	1.6326530612244898	1.836734693877551	-3.0	2.0	3.0	1.7044856900484475	-1.5123180500346916	-2.6496080879233066	2.9358993228231443	-2.671203209496948	1.7226671032880836
9	9	1.836734693877551	1.836734693877551	-3.0	2.0	3.0	0.8184500526466612	2.4841203796878712	3.3481855896670973	2.9358993228231443	-2.671203209496948	1.7226671032880836
10	9	2.0408163265306123	1.836734693877551	-3.0	2.0	3.0	0.4344788997518241	1.7835731536333652	6.046053626025911	2.9358993228231443	-2.671203209496948	1.7226671032880836
11	9	2.2448979591836737	1.836734693877551	-3.0	2.0	3.0	-2.129218472009702	2.818762246504317	14.109253877249508	2.9358993228231443	-2.671203209496948	1.7226671032880836
12	9	2.4489795918367347	1.836734693877551	-3.0	2.0	3.0	2.6761467213485703	-2.3954308732717617	-10.459120546179449	2.9358993228231443	-2.671203209496948	1.7226671032880836
13	9	2.653061224489796	1.836734693877551	-3.0	2.0	3.0	-1.1919442049116924	0.5530724610340165	8.09896024798772	2.9358993228231443	-2.671203209496948	1.7226671032880836
14	9	2.857142857142857	1.836734693877551	-3.0	2.0	3.0	0.4681032948452532	-1.4570971558153405	0.0746308170281946	2.9358993228231443	-2.671203209496948	1.7226671032880836
15	9	3.0612244897959187	1.836734693877551	-3.0	2.0	3.0	1.1986556675343962	0.2576502346344442	-0.8439981220733348	2.9358993228231443	-2.671203209496948	1.7226671032880836
16	9	3.26530612244898	1.836734693877551	-3.0	2.0	3.0	0.8953989314718536	-1.0772706866192692	0.5529277809982078	2.9358993228231443	-2.671203209496948	1.7226671032880836
17	9	3.4693877551020407	1.836734693877551	2.0	-1.5	3.0	2.643566458173111	-1.299206698539855	7.666581955335595	2.9358993228231443	-2.671203209496948	1.7226671032880836
18	9	3.673469387755102	1.836734693877551	2.0	-1.5	3.0	-2.109366060479652	0.4430718121475849	-1.8690769488655776	2.8085743801320784	1.8705688857842329	-1.3416526205674015
19	9	3.877551020408164	1.836734693877551	2.0	-1.5	3.0	0.0501164306816521	-1.9000910287827584	11.795135289378065	2.8085743801320784	1.8705688857842329	-1.3416526205674015
20	9	4.081632653061225	1.836734693877551	2.0	-1.5	3.0	-0.5757936555554042	-0.1851993781672991	2.6281411770470093	2.8085743801320784	1.8705688857842329	-1.3416526205674015
21	9	4.285714285714286	1.836734693877551	2.0	-1.5	3.0	-0.154987623104291	0.9048735902642084	4.557447008258994	2.8085743801320784	1.8705688857842329	-1.3416526205674015
22	9	4.489795918367348	1.836734693877551	2.0	-1.5	3.0	-2.2846948428135323	-2.230907560903176	1.9828920566174173	2.8085743801320784	1.8705688857842329	-1.3416526205674015
23	9	4.6938775510204085	1.836734693877551	2.0	-1.5	3.0	-2.195432340763408	2.583565625261424	-3.959464654926909	2.8085743801320784	1.8705688857842329	-1.3416526205674015
24	9	4.8979591836734695	1.836734693877551	2.0	-1.5	3.0	-1.3315467253124558	0.0343481967247489	0.157622066904409	2.8085743801320784	1.8705688857842329	-1.3416526205674015
25	9	5.1020408163265305	1.836734693877551	2.0	-1.5	3.0	-1.1717723774350122	1.9171678313060532	-2.6027135594485644	2.8085743801320784	1.8705688857842329	-1.3416526205674015
26	9	5.306122448979592	1.836734693877551	2.0	-1.5	3.0	-0.4325807179119003	0.9234325837263802	-1.004145704045565	2.8085743801320784	1.8705688857842329	-1.3416526205674015
27	9	5.510204081632653	1.836734693877551	2.0	-1.5	3.0	0.6659252822197699	1.260005647335273	3.4100201510911248	2.8085743801320784	1.8705688857842329	-1.3416526205674015
28	9	5.714285714285714	1.836734693877551	2.0	-1.5	3.0	0.807774704509578	1.2967856459570282	0.7544122644156359	2.8085743801320784	1.8705688857842329	-1.3416526205674015
29	9	5.918367346938775	1.836734693877551	2.0	-1.5	3.0	-0.5291346204865786	2.2505993823688355	0.0633984671788057	2.8085743801320784	1.8705688857842329	-1.3416526205674015
30	9	6.122448979591837	1.836734693877551	2.0	-1.5	3.0	-0.5473013434278173	0.6816326102815449	3.3248441577253454	2.8085743801320784	1.8705688857842329	-1.3416526205674015
31	9	6.326530612244898	1.836734693877551	2.0	-1.5	3.0	-1.694228839818228	-1.3306970896716623	2.4322836211548045	2.8085743801320784	1.8705688857842329	-1.3416526205674015
32	9	6.530612244897959	1.836734693877551	2.0	-1.5	3.0	0.5298374904540495	-2.402942142807257	7.020028544618678	2.8085743801320784	1.8705688857842329	-1.3416526205674015
33	9	6.73469387755102	1.836734693877551	2.0	-1.5	3.0	-1.0977545320965727	0.6375037167008486	0.8696579142001479	2.8085743801320784	1.8705688857842329	-1.3416526205674015
34	9	6.938775510204081	1.836734693877551	2.0	-1.5	3.0	-2.783640994335818	-2.601883177376513	0.6410284024137062	2.8085743801320784	1.8705688857842329	-1.3416526205674015
35	9	7.142857142857143	1.836734693877551	2.0	-1.5	3.0	-0.4895997350588379	-1.5522392898628188	6.454140496973139	2.8085743801320784	1.8705688857842329	-1.3416526205674015
36	9	7.346938775510204	1.836734693877551	2.0	-1.5	3.0	-0.1552039494589783	-2.63575689238853	2.52256375018081	2.8085743801320784	1.8705688857842329	-1.3416526205674015
37	9	7.551020408163265	1.836734693877551	2.0	-1.5	3.0	-1.646442790774734	0.2933255340394023	-1.4879904608755257	2.8085743801320784	1.8705688857842329	-1.3416526205674015
38	9	7.755102040816327	1.836734693877551	2.0	-1.5	3.0	0.4347475987326943	-2.037971250342792	2.4471250839505805	2.8085743801320784	1.8705688857842329	-1.3416526205674015
39	9	7.959183673469388	1.836734693877551	2.0	-1.5	3.0	0.3946314025915258	0.6624439166008393	-0.5682899377294186	2.8085743801320784	1.8705688857842329	-1.3416526205674015
40	9	8.16326530612245	1.836734693877551	2.0	-1.5	3.0	1.2120130866622283	1.7451907851796058	5.874930012636344	2.8085743801320784	1.8705688857842329	-1.3416526205674015
41	9	8.36734693877551	1.836734693877551	2.0	-1.5	3.0	0.8876908932072602	1.9312843246311744	3.892621508904053	2.8085743801320784	1.8705688857842329	-1.3416526205674015
42	9	8.571428571428571	1.836734693877551	2.0	-1.5	3.0	0.9145983391261892	-1.1427389511742354	4.924474580122952	2.8085743801320784	1.8705688857842329	-1.3416526205674015
43	9	8.775510204081632	1.836734693877551	2.0	-1.5	3.0	-1.1027150890557411	0.293727196166976	-3.0266537484539646	2.8085743801320784	1.8705688857842329	-1.3416526205674015
44	9	8.979591836734695	1.836734693877551	2.0	-1.5	3.0	1.724593331915723	0.3780645605181538	-0.7881000620894998	2.8085743801320784	1.8705688857842329	-1.3416526205674015
45	9	9.183673469387756	1.836734693877551	2.0	-1.5	3.0	0.2948663015980766	-0.1626769070750002	2.610883070960225	2.8085743801320784	1.8705688857842329	-1.3416526205674015
46	9	9.387755102040815	1.836734693877551	2.0	-1.5	3.0	-0.4114908289206593	0.9306833485485893	6.226927096892453	2.8085743801320784	1.8705688857842329	-1.3416526205674015
47	9	9.591836734693878	1.836734693877551	2.0	-1.5	3.0	0.7560748856463428	-1.7394772570587986	8.09985526767409	2.8085743801320784	1.8705688857842329	-1.3416526205674015
48	9	9.79591836734694	1.836734693877551	2.0	-1.5	3.0	-0.8360559932984746	2.8754594375207656	-4.244338786489449	2.8085743801320784	1.8705688857842329	-1.3416526205674015
49	9	10.0	1.836734693877551	2.0	-1.5	3.0	0.0764354676405494	-2.4115210374544054	7.816582962838396	2.8085743801320784	1.8705688857842329	-1.3416526205674015
0	10	0.0	2.0408163265306123	-3.0	2.0	3.0	1.4202341308933215	1.9753268472187155	-0.8222049924800308	2.9358993228231443	-2.671203209496948	1.7226671032880836
1	10	0.2040816326530612	2.0408163265306123	-3.0	2.0	3.0	2.3184173203422462	0.5645759217071271	-3.4950776836821644	2.9358993228231443	-2.671203209496948	1.7226671032880836
2	10	0.4081632653061224	2.0408163265306123	-3.0	2.0	3.0	2.52634318377115	-1.5308715168377045	-7.416948270703448	2.9358993228231443	-2.671203209496948	1.7226671032880836
3	10	0.6122448979591837	2.0408163265306123	-3.0	2.0	3.0	0.0217975510985954	1.474050003961799	5.688980888030453	2.9358993228231443	-2.671203209496948	1.7226671032880836
4	10	0.8163265306122449	2.0408163265306123	-3.0	2.0	3.0	0.1216506884434145	-2.4931146259375683	-0.5718675434026994	2.9358993228231443	-2.671203209496948	1.7226671032880836
5	10	1.020408163265306	2.0408163265306123	-3.0	2.0	3.0	1.7992224645830186	1.6465070066926986	1.6707983786674592	2.9358993228231443	-2.671203209496948	1.7226671032880836
6	10	1.2244897959183674	2.0408163265306123	-3.0	2.0	3.0	-1.1132958495347924	0.5399113334580812	8.923443756263532	2.9358993228231443	-2.671203209496948	1.7226671032880836
7	10	1.4285714285714286	2.0408163265306123	-3.0	2.0	3.0	2.024294174070412	-2.3354980896215904	-9.292716336473624	2.9358993228231443	-2.671203209496948	1.7226671032880836
8	10	1.6326530612244898	2.0408163265306123	-3.0	2.0	3.0	-0.0351501208954596	-2.5229666214457787	0.0796017887185547	2.9358993228231443	-2.671203209496948	1.7226671032880836
9	10	1.836734693877551	2.0408163265306123	-3.0	2.0	3.0	-2.3048596539883897	1.505018000618775	16.5897230953567	2.9358993228231443	-2.671203209496948	1.7226671032880836
10	10	2.0408163265306123	2.0408163265306123	-3.0	2.0	3.0	-2.567645117562338	-1.242384560976977	6.035329811517381	2.9358993228231443	-2.671203209496948	1.7226671032880836
11	10	2.2448979591836737	2.0408163265306123	-3.0	2.0	3.0	2.0519592662367785	2.3358111046032803	-0.4815708148615343	2.9358993228231443	-2.671203209496948	1.7226671032880836
12	10	2.4489795918367347	2.0408163265306123	-3.0	2.0	3.0	-2.6665924985587326	1.5724381261810567	17.150168504758835	2.9358993228231443	-2.671203209496948	1.7226671032880836
13	10	2.653061224489796	2.0408163265306123	-3.0	2.0	3.0	-1.3163313831980643	1.1891414683062962	8.8967531161429	2.9358993228231443	-2.671203209496948	1.7226671032880836
14	10	2.857142857142857	2.0408163265306123	-3.0	2.0	3.0	-0.9952197569907248	-1.3283636841992943	6.487530034723339	2.9358993228231443	-2.671203209496948	1.7226671032880836
15	10	3.0612244897959187	2.0408163265306123	-3.0	2.0	3.0	-1.9620333288504368	1.2536671141297075	10.397728863053311	2.9358993228231443	-2.671203209496948	1.7226671032880836
16	10	3.26530612244898	2.0408163265306123	-3.0	2.0	3.0	-1.1166397811880646	2.6888861070890044	15.001544104351304	2.9358993228231443	-2.671203209496948	1.7226671032880836
17	10	3.4693877551020407	2.0408163265306123	-3.0	2.0	3.0	1.4561554003505144	-2.4506409937765863	-5.973905100792448	2.9358993228231443	-2.671203209496948	1.7226671032880836
18	10	3.673469387755102	2.0408163265306123	2.0	-1.5	3.0	-2.9119029386395754	-1.0430241479786038	-0.6782548028351808	2.8085743801320784	1.8705688857842329	-1.3416526205674015
19	10	3.877551020408164	2.0408163265306123	2.0	-1.5	3.0	1.9630405471241188	-1.5919664072304351	12.834646253851174	2.8085743801320784	1.8705688857842329	-1.3416526205674015
20	10	4.081632653061225	2.0408163265306123	2.0	-1.5	3.0	2.1392881414473486	-0.6404991935959998	7.425341499039312	2.8085743801320784	1.8705688857842329	-1.3416526205674015
21	10	4.285714285714286	2.0408163265306123	2.0	-1.5	3.0	-0.7664305608507109	1.4539959291236784	-2.8313797312180955	2.8085743801320784	1.8705688857842329	-1.3416526205674015
22	10	4.489795918367348	2.0408163265306123	2.0	-1.5	3.0	-2.078322605636191	-0.1545445114476806	-1.934097912164658	2.8085743801320784	1.8705688857842329	-1.3416526205674015
23	10	4.6938775510204085	2.0408163265306123	2.0	-1.5	3.0	0.6050424476704852	0.4243836367214779	4.591260829205815	2.8085743801320784	1.8705688857842329	-1.3416526205674015
24	10	4.8979591836734695	2.0408163265306123	2.0	-1.5	3.0	-2.281964664810634	-1.115070671529946	-3.414281234732506	2.8085743801320784	1.8705688857842329	-1.3416526205674015
25	10	5.1020408163265305	2.0408163265306123	2.0	-1.5	3.0	-0.8104838335304851	-2.1522643974773965	6.041738460120149	2.8085743801320784	1.8705688857842329	-1.3416526205674015
26	10	5.306122448979592	2.0408163265306123	2.0	-1.5	3.0	2.750575085405835	-1.3983981063736288	9.38651186573219	2.8085743801320784	1.8705688857842329	-1.3416526205674015
27	10	5.510204081632653	2.0408163265306123	2.0	-1.5	3.0	2.9727868355018225	2.1580818074519224	8.29102944647628	2.8085743801320784	1.8705688857842329	-1.3416526205674015
28	10	5.714285714285714	2.0408163265306123	2.0	-1.5	3.0	1.632629348127514	0.6145017729204625	-0.0435796491517264	2.8085743801320784	1.8705688857842329	-1.3416526205674015
29	10	5.918367346938775	2.0408163265306123	2.0	-1.5	3.0	-1.1342309404754027	-0.7320679608165976	0.0598670662897113	2.8085743801320784	1.8705688857842329	-1.3416526205674015
30	10	6.122448979591837	2.0408163265306123	2.0	-1.5	3.0	1.125990294996555	1.7394358904135254	-1.1517265859039076	2.8085743801320784	1.8705688857842329	-1.3416526205674015
31	10	6.326530612244898	2.0408163265306123	2.0	-1.5	3.0	1.232438192904076	-2.6132554052705474	7.52574319439508	2.8085743801320784	1.8705688857842329	-1.3416526205674015
32	10	6.530612244897959	2.0408163265306123	2.0	-1.5	3.0	-0.6729498290181013	-1.476653472465686	4.426328828157448	2.8085743801320784	1.8705688857842329	-1.3416526205674015
33	10	6.73469387755102	2.0408163265306123	2.0	-1.5	3.0	0.8453318075169562	-1.6193810756559643	6.716475321255911	2.8085743801320784	1.8705688857842329	-1.3416526205674015
34	10	6.938775510204081	2.0408163265306123	2.0	-1.5	3.0	-2.9356341301459423	2.912187373009333	-7.8096488499389185	2.8085743801320784	1.8705688857842329	-1.3416526205674015
35	10	7.142857142857143	2.0408163265306123	2.0	-1.5	3.0	-1.7456540483865512	1.2365914943565617	-2.704361298913082	2.8085743801320784	1.8705688857842329	-1.3416526205674015
36	10	7.346938775510204	2.0408163265306123	2.0	-1.5	3.0	0.1505298178035667	0.7067156183313248	2.698609749505019	2.8085743801320784	1.8705688857842329	-1.3416526205674015
37	10	7.551020408163265	2.0408163265306123	2.0	-1.5	3.0	-2.0174921744502248	-2.9700902082331626	1.1509448690773016	2.8085743801320784	1.8705688857842329	-1.3416526205674015
38	10	7.755102040816327	2.0408163265306123	2.0	-1.5	3.0	-2.004558792740798	-1.894139987460856	3.422504087732552	2.8085743801320784	1.8705688857842329	-1.3416526205674015
39	10	7.959183673469388	2.0408163265306123	2.0	-1.5	3.0	2.017825743301428	0.8132477578384698	7.3067782832124895	2.8085743801320784	1.8705688857842329	-1.3416526205674015
40	10	8.16326530612245	2.0408163265306123	2.0	-1.5	3.0	2.9347980161016327	-0.7216840411100058	10.8184574535945	2.8085743801320784	1.8705688857842329	-1.3416526205674015
41	10	8.36734693877551	2.0408163265306123	2.0	-1.5	3.0	0.3358165681706904	2.545682302074365	1.1053099294201756	2.8085743801320784	1.8705688857842329	-1.3416526205674015
42	10	8.571428571428571	2.0408163265306123	2.0	-1.5	3.0	2.03441838529028	1.5883453148505478	5.353259300124223	2.8085743801320784	1.8705688857842329	-1.3416526205674015
43	10	8.775510204081632	2.0408163265306123	2.0	-1.5	3.0	2.941929985957636	-0.3156955631752804	13.936318247823092	2.8085743801320784	1.8705688857842329	-1.3416526205674015
44	10	8.979591836734695	2.0408163265306123	2.0	-1.5	3.0	-2.150424668587352	1.497089865229623	-3.7424460198872858	2.8085743801320784	1.8705688857842329	-1.3416526205674015
45	10	9.183673469387756	2.0408163265306123	2.0	-1.5	3.0	-0.3105263204738935	2.8524259429573293	-2.590628796636579	2.8085743801320784	1.8705688857842329	-1.3416526205674015
46	10	9.387755102040815	2.0408163265306123	2.0	-1.5	3.0	-0.6445637049484807	-0.2341150517911763	0.3666081119857025	2.8085743801320784	1.8705688857842329	-1.3416526205674015
47	10	9.591836734693878	2.0408163265306123	2.0	-1.5	3.0	-2.51970429812289	0.8551553273312003	-5.644732596042713	2.8085743801320784	1.8705688857842329	-1.3416526205674015
48	10	9.79591836734694	2.0408163265306123	2.0	-1.5	3.0	1.5319810367684663	2.511987690367772	-0.5040809841171434	2.8085743801320784	1.8705688857842329	-1.3416526205674015
49	10	10.0	2.0408163265306123	2.0	-1.5	3.0	-0.397325836064442	-1.5079520277829603	2.46748241477599	2.8085743801320784	1.8705688857842329	-1.3416526205674015
0	11	0.0	2.2448979591836737	-3.0	2.0	3.0	-0.1840383948575921	2.31934748199767	8.031779289850954	2.9358993228231443	-2.671203209496948	1.7226671032880836
1	11	0.2040816326530612	2.2448979591836737	-3.0	2.0	3.0	-2.095962157120559	-2.414731759362104	5.210586991757326	2.9358993228231443	-2.671203209496948	1.7226671032880836
2	11	0.4081632653061224	2.2448979591836737	-3.0	2.0	3.0	-1.9144400866147917	0.8906890235258791	10.639767938638496	2.9358993228231443	-2.671203209496948	1.7226671032880836
3	11	0.6122448979591837	2.2448979591836737	-3.0	2.0	3.0	2.4426217329372903	1.6970289303347066	-2.656261712359312	2.9358993228231443	-2.671203209496948	1.7226671032880836
4	11	0.8163265306122449	2.2448979591836737	-3.0	2.0	3.0	-2.7321054661543265	0.6876373155145563	14.597006298537009	2.9358993228231443	-2.671203209496948	1.7226671032880836
5	11	1.020408163265306	2.2448979591836737	-3.0	2.0	3.0	-1.6028862903377623	-0.0267911750847416	9.418755033520936	2.9358993228231443	-2.671203209496948	1.7226671032880836
6	11	1.2244897959183674	2.2448979591836737	-3.0	2.0	3.0	-1.24764401811283	0.7040825995541162	7.791888561747183	2.9358993228231443	-2.671203209496948	1.7226671032880836
7	11	1.4285714285714286	2.2448979591836737	-3.0	2.0	3.0	-0.0588147455904817	-2.090017747323333	-2.472652583370822	2.9358993228231443	-2.671203209496948	1.7226671032880836
8	11	1.6326530612244898	2.2448979591836737	-3.0	2.0	3.0	0.5186710380887756	-1.70657573801869	-0.7352017684366576	2.9358993228231443	-2.671203209496948	1.7226671032880836
9	11	1.836734693877551	2.2448979591836737	-3.0	2.0	3.0	-0.0402601448960004	-1.3806039362619482	0.7825131340078401	2.9358993228231443	-2.671203209496948	1.7226671032880836
10	11	2.0408163265306123	2.2448979591836737	-3.0	2.0	3.0	-2.495307992658708	0.586676043780229	8.400989731852723	2.9358993228231443	-2.671203209496948	1.7226671032880836
11	11	2.2448979591836737	2.2448979591836737	-3.0	2.0	3.0	-1.5379952756657187	-0.3485935575295773	6.763843135973091	2.9358993228231443	-2.671203209496948	1.7226671032880836
12	11	2.4489795918367347	2.2448979591836737	-3.0	2.0	3.0	2.0615303085752466	-1.5331449450849628	-5.661300238728309	2.9358993228231443	-2.671203209496948	1.7226671032880836
13	11	2.653061224489796	2.2448979591836737	-3.0	2.0	3.0	0.8255322028707544	2.2968559928674805	3.092802107525252	2.9358993228231443	-2.671203209496948	1.7226671032880836
14	11	2.857142857142857	2.2448979591836737	-3.0	2.0	3.0	0.894894300805646	-0.7564689582406596	-0.7704731850140105	2.9358993228231443	-2.671203209496948	1.7226671032880836
15	11	3.0612244897959187	2.2448979591836737	-3.0	2.0	3.0	1.0212195321081294	-0.3238096846206533	-3.984628557395721	2.9358993228231443	-2.671203209496948	1.7226671032880836
16	11	3.26530612244898	2.2448979591836737	-3.0	2.0	3.0	1.5774181142371742	-0.5417935407060326	0.1905773009037967	2.9358993228231443	-2.671203209496948	1.7226671032880836
17	11	3.4693877551020407	2.2448979591836737	-3.0	2.0	3.0	-2.651349109671316	-1.908342268339484	9.9452502587187	2.8085743801320784	1.8705688857842329	-1.3416526205674015
18	11	3.673469387755102	2.2448979591836737	2.0	-1.5	3.0	-0.8003496904043255	1.3897620925813996	-1.253506521862421	2.8085743801320784	1.8705688857842329	-1.3416526205674015
19	11	3.877551020408164	2.2448979591836737	2.0	-1.5	3.0	0.2371646115700718	-0.3092504263868521	4.7559771228583365	2.8085743801320784	1.8705688857842329	-1.3416526205674015
20	11	4.081632653061225	2.2448979591836737	2.0	-1.5	3.0	-0.9692611002160438	-2.9024573406436893	-0.0071606125162722	2.8085743801320784	1.8705688857842329	-1.3416526205674015
21	11	4.285714285714286	2.2448979591836737	2.0	-1.5	3.0	2.066873239723119	2.784082214158782	0.3558409226110663	2.8085743801320784	1.8705688857842329	-1.3416526205674015
22	11	4.489795918367348	2.2448979591836737	2.0	-1.5	3.0	-0.1045649484762361	1.8945816695724813	-0.7120049716534865	2.8085743801320784	1.8705688857842329	-1.3416526205674015
23	11	4.6938775510204085	2.2448979591836737	2.0	-1.5	3.0	1.611765536756275	1.3413561245508197	1.799197588475888	2.8085743801320784	1.8705688857842329	-1.3416526205674015
24	11	4.8979591836734695	2.2448979591836737	2.0	-1.5	3.0	2.112093101287014	2.214551223111174	5.509751453826249	2.8085743801320784	1.8705688857842329	-1.3416526205674015
25	11	5.1020408163265305	2.2448979591836737	2.0	-1.5	3.0	0.0287488974209884	2.440843521633301	3.890149706575012	2.8085743801320784	1.8705688857842329	-1.3416526205674015
26	11	5.306122448979592	2.2448979591836737	2.0	-1.5	3.0	2.4573134632280995	-0.975061761693368	6.729836450280322	2.8085743801320784	1.8705688857842329	-1.3416526205674015
27	11	5.510204081632653	2.2448979591836737	2.0	-1.5	3.0	0.5227436432218835	0.6657520705001918	1.1625665215017955	2.8085743801320784	1.8705688857842329	-1.3416526205674015
28	11	5.714285714285714	2.2448979591836737	2.0	-1.5	3.0	2.10164579300233	0.6528468552335651	6.753780131851656	2.8085743801320784	1.8705688857842329	-1.3416526205674015
29	11	5.918367346938775	2.2448979591836737	2.0	-1.5	3.0	-0.9564552264508546	-1.3962019871364182	6.806403861927064	2.8085743801320784	1.8705688857842329	-1.3416526205674015
30	11	6.122448979591837	2.2448979591836737	2.0	-1.5	3.0	-0.0070982488110886	-1.6682864913175968	2.7378910361394357	2.8085743801320784	1.8705688857842329	-1.3416526205674015
31	11	6.326530612244898	2.2448979591836737	2.0	-1.5	3.0	0.1884662460274659	-2.3165564710858675	7.412098473874352	2.8085743801320784	1.8705688857842329	-1.3416526205674015
32	11	6.530612244897959	2.2448979591836737	2.0	-1.5	3.0	-2.3701217046235765	0.9558851754987168	0.9238512418342664	2.8085743801320784	1.8705688857842329	-1.3416526205674015
33	11	6.73469387755102	2.2448979591836737	2.0	-1.5	3.0	-0.6086849597907564	1.685513946184679	-4.462098922261883	2.8085743801320784	1.8705688857842329	-1.3416526205674015
34	11	6.938775510204081	2.2448979591836737	2.0	-1.5	3.0	2.5040260353100567	1.5657178771020224	2.777069539563958	2.8085743801320784	1.8705688857842329	-1.3416526205674015
35	11	7.142857142857143	2.2448979591836737	2.0	-1.5	3.0	0.7849934421884543	-1.102347736890154	5.270393625175254	2.8085743801320784	1.8705688857842329	-1.3416526205674015
36	11	7.346938775510204	2.2448979591836737	2.0	-1.5	3.0	-1.934960505378195	-1.7684408972087866	0.611416406132115	2.8085743801320784	1.8705688857842329	-1.3416526205674015
37	11	7.551020408163265	2.2448979591836737	2.0	-1.5	3.0	-0.9668661863423704	-0.2783149292722684	3.312092918669362	2.8085743801320784	1.8705688857842329	-1.3416526205674015
38	11	7.755102040816327	2.2448979591836737	2.0	-1.5	3.0	-1.850381942023801	0.2808807614430635	-0.5783506566153115	2.8085743801320784	1.8705688857842329	-1.3416526205674015
39	11	7.959183673469388	2.2448979591836737	2.0	-1.5	3.0	-2.8510612092085648	2.514522767811334	-10.467571204328918	2.8085743801320784	1.8705688857842329	-1.3416526205674015
40	11	8.16326530612245	2.2448979591836737	2.0	-1.5	3.0	2.56476275102416	2.2489389256443246	5.915790520108658	2.8085743801320784	1.8705688857842329	-1.3416526205674015
41	11	8.36734693877551	2.2448979591836737	2.0	-1.5	3.0	-0.3107560304587711	2.496349987810966	-2.6654995391842045	2.8085743801320784	1.8705688857842329	-1.3416526205674015
42	11	8.571428571428571	2.2448979591836737	2.0	-1.5	3.0	-1.154789565475283	2.1015743108158773	0.4055656409434056	2.8085743801320784	1.8705688857842329	-1.3416526205674015
43	11	8.775510204081632	2.2448979591836737	2.0	-1.5	3.0	0.5908631493464194	2.787487226617867	-1.4115764982170318	2.8085743801320784	1.8705688857842329	-1.3416526205674015
44	11	8.979591836734695	2.2448979591836737	2.0	-1.5	3.0	-2.956113262241906	-0.2070000169856554	-4.034110885985359	2.8085743801320784	1.8705688857842329	-1.3416526205674015
45	11	9.183673469387756	2.2448979591836737	2.0	-1.5	3.0	-1.331867360395117	-2.715159015401434	5.626549926622112	2.8085743801320784	1.8705688857842329	-1.3416526205674015
