u	v	spatial_x	spatial_y	a1_list	a2_list	b_list	feat1	feat2	y	b_result	a1_result	a2_result
26	14	5.306122448979592	2.857142857142857	-1.0	-2.0	3	-1.5236003309703692	1.0630557699799423	0.6140650482721497	3.103923320871984	-1.1527529963337237	-1.3952425663663117
27	14	5.510204081632653	2.857142857142857	-1.0	-2.0	3	-2.606817396489705	-1.8309738811116487	9.146409124974085	3.103923320871984	-1.1527529963337237	-1.3952425663663117
28	14	5.714285714285714	2.857142857142857	-1.0	-2.0	3	-0.2692929455294259	0.8885635816890982	2.692557093480741	3.103923320871984	-1.1527529963337237	-1.3952425663663117
29	14	5.918367346938775	2.857142857142857	-1.0	-2.0	3	0.0965268075426744	-0.0989301539779137	0.268456284226966	3.103923320871984	-1.1527529963337237	-1.3952425663663117
30	14	6.122448979591837	2.857142857142857	-1.0	-2.0	3	-1.1245803058284964	-0.3638996288626499	3.977068204007046	3.103923320871984	-1.1527529963337237	-1.3952425663663117
31	14	6.326530612244898	2.857142857142857	-1.0	-2.0	3	-2.694237104550684	-2.3272610191656677	13.293006974966634	3.103923320871984	-1.1527529963337237	-1.3952425663663117
32	14	6.530612244897959	2.857142857142857	-1.0	-2.0	3	-2.33039779050464	0.1098256550709919	3.0139341389309755	3.103923320871984	-1.1527529963337237	-1.3952425663663117
33	14	6.73469387755102	2.857142857142857	-1.0	-2.0	3	-0.6929737320604312	-2.400409146165818	10.189826339363734	3.103923320871984	-1.1527529963337237	-1.3952425663663117
34	14	6.938775510204081	2.857142857142857	-1.0	-2.0	3	-2.6368292950407834	-2.0144796764744	8.720563662969045	3.103923320871984	-1.1527529963337237	-1.3952425663663117
35	14	7.142857142857143	2.857142857142857	-1.0	-2.0	3	1.1891383536594802	-2.204722114351424	7.284603706750775	3.103923320871984	-1.1527529963337237	-1.3952425663663117
36	14	7.346938775510204	2.857142857142857	-1.0	-2.0	3	-1.7578767508511282	2.724649674420045	1.4483660410566284	3.103923320871984	-1.1527529963337237	-1.3952425663663117
37	14	7.551020408163265	2.857142857142857	-1.0	-2.0	3	-1.187570587298169	-1.2908118573366596	8.21469374759228	3.103923320871984	-1.1527529963337237	-1.3952425663663117
38	14	7.755102040816327	2.857142857142857	-1.0	-2.0	3	-0.635245336931415	-0.8687740584239538	7.145654678096382	3.103923320871984	-1.1527529963337237	-1.3952425663663117
39	14	7.959183673469388	2.857142857142857	-1.0	-2.0	3	-0.5003422015851129	-1.0675163622237835	3.389767535887166	3.103923320871984	-1.1527529963337237	-1.3952425663663117
40	14	8.16326530612245	2.857142857142857	-1.0	-2.0	3	-2.990035753951197	2.389502671068863	3.382666839959004	3.103923320871984	-1.1527529963337237	-1.3952425663663117
41	14	8.36734693877551	2.857142857142857	-1.0	-2.0	3	-2.327577774007815	0.3777954680093307	2.9092352644512545	3.103923320871984	-1.1527529963337237	-1.3952425663663117
42	14	8.571428571428571	2.857142857142857	-1.0	-2.0	3	2.176587382445268	2.51495939359987	-3.7003997267805087	3.103923320871984	-1.1527529963337237	-1.3952425663663117
43	14	8.775510204081632	2.857142857142857	-1.0	-2.0	3	-2.992601624928551	-1.2004505650326267	8.897082819638397	3.103923320871984	-1.1527529963337237	-1.3952425663663117
44	14	8.979591836734695	2.857142857142857	-1.0	-2.0	3	0.0490041348772507	-2.3109919534083065	8.518968761735046	3.103923320871984	-1.1527529963337237	-1.3952425663663117
45	14	9.183673469387756	2.857142857142857	-1.0	-2.0	3	-0.0629879609567511	0.3373107163450477	3.045432046584027	3.103923320871984	-1.1527529963337237	-1.3952425663663117
46	14	9.387755102040815	2.857142857142857	-1.0	-2.0	3	-1.001435033936173	-0.9267780492598948	4.209561674332752	3.103923320871984	-1.1527529963337237	-1.3952425663663117
47	14	9.591836734693878	2.857142857142857	-1.0	-2.0	3	-0.4120378791213022	1.81144100094449	-2.8430855767443246	3.103923320871984	-1.1527529963337237	-1.3952425663663117
48	14	9.79591836734694	2.857142857142857	-1.0	-2.0	3	1.6834868251595054	2.276540453469952	-1.5354878061739607	3.103923320871984	-1.1527529963337237	-1.3952425663663117
49	14	10.0	2.857142857142857	-1.0	-2.0	3	2.047222237289738	-0.1645589345575695	1.6442730579872855	3.103923320871984	-1.1527529963337237	-1.3952425663663117
0	15	0.0	3.0612244897959187	-3.0	2.0	3	-1.4379087395084995	2.82815414451305	15.211319347419344	2.856149437163588	-2.670345626740089	1.1219767562819916
1	15	0.2040816326530612	3.0612244897959187	-3.0	2.0	3	-1.065057354193621	0.3180780380664352	6.74409891704739	2.856149437163588	-2.670345626740089	1.1219767562819916
2	15	0.4081632653061224	3.0612244897959187	-3.0	2.0	3	-1.5451028818300037	-1.3744776396821252	2.146282862805688	2.856149437163588	-2.670345626740089	1.1219767562819916
3	15	0.6122448979591837	3.0612244897959187	-3.0	2.0	3	-0.1208195966936092	-0.0661469079343528	5.1141178521701285	2.856149437163588	-2.670345626740089	1.1219767562819916
4	15	0.8163265306122449	3.0612244897959187	-3.0	2.0	3	1.0995501459528771	-2.7761382455824344	-6.57314961786266	2.856149437163588	-2.670345626740089	1.1219767562819916
5	15	1.020408163265306	3.0612244897959187	-3.0	2.0	3	-1.6304827472194767	1.8240069615784047	12.206368906786231	2.856149437163588	-2.670345626740089	1.1219767562819916
6	15	1.2244897959183674	3.0612244897959187	-3.0	2.0	3	-1.0155855476708	-2.3913896948734745	0.0014313677303885	2.856149437163588	-2.670345626740089	1.1219767562819916
7	15	1.4285714285714286	3.0612244897959187	-3.0	2.0	3	2.582307705534902	-1.1475090689819702	-3.835552919612952	2.856149437163588	-2.670345626740089	1.1219767562819916
8	15	1.6326530612244898	3.0612244897959187	-3.0	2.0	3	-2.708584260918252	0.3918992820296605	10.200249939656842	2.856149437163588	-2.670345626740089	1.1219767562819916
9	15	1.836734693877551	3.0612244897959187	-3.0	2.0	3	-0.2353823685626026	-2.7421492461186068	-2.4361394070564457	2.856149437163588	-2.670345626740089	1.1219767562819916
10	15	2.0408163265306123	3.0612244897959187	-3.0	2.0	3	1.2693482495806672	-2.5240986049113108	-5.646716988304857	2.856149437163588	-2.670345626740089	1.1219767562819916
11	15	2.2448979591836737	3.0612244897959187	-3.0	2.0	3	-2.0972759306551554	1.1766981456780767	9.515468545502053	2.856149437163588	-2.670345626740089	1.1219767562819916
12	15	2.4489795918367347	3.0612244897959187	-3.0	2.0	3	-2.7157558799671087	-2.569337441635388	6.653105837376361	2.856149437163588	-2.670345626740089	1.1219767562819916
13	15	2.653061224489796	3.0612244897959187	-3.0	2.0	3	-2.1707677701688155	-0.1375028025157409	12.38052313653657	2.856149437163588	-2.670345626740089	1.1219767562819916
14	15	2.857142857142857	3.0612244897959187	-3.0	2.0	3	2.512939161184097	-0.967826199475498	-7.430871095856024	2.856149437163588	-2.670345626740089	1.1219767562819916
15	15	3.0612244897959187	3.0612244897959187	-2.0	-1.0	3	-2.94444130907326	-1.6315235522615013	11.290934667519885	2.961509407085817	-1.8448408510550396	-1.3277821753892725
16	15	3.26530612244898	3.0612244897959187	-2.0	-1.0	3	-1.870068151131889	-1.8673266128180075	3.246063912306603	2.961509407085817	-1.8448408510550396	-1.3277821753892725
17	15	3.4693877551020407	3.0612244897959187	-2.0	-1.0	3	-2.8122989225901325	1.580467762395477	6.9682181418393485	2.961509407085817	-1.8448408510550396	-1.3277821753892725
18	15	3.673469387755102	3.0612244897959187	-2.0	-1.0	3	-2.3362231946267804	2.709253158901696	4.352760772795765	2.961509407085817	-1.8448408510550396	-1.3277821753892725
19	15	3.877551020408164	3.0612244897959187	-2.0	-1.0	3	0.7208957197697776	-2.1589215467800096	2.121059782540204	3.103923320871984	-1.1527529963337237	-1.3952425663663117
20	15	4.081632653061225	3.0612244897959187	-2.0	-1.0	3	-1.550166547565485	2.7580873150447616	5.451074195861846	3.103923320871984	-1.1527529963337237	-1.3952425663663117
21	15	4.285714285714286	3.0612244897959187	-2.0	-1.0	3	0.4152723025840608	0.5685750208506226	0.9647051948147908	3.103923320871984	-1.1527529963337237	-1.3952425663663117
22	15	4.489795918367348	3.0612244897959187	-2.0	-1.0	3	0.5411722965967569	0.8499624321795425	0.7216118747944482	3.103923320871984	-1.1527529963337237	-1.3952425663663117
23	15	4.6938775510204085	3.0612244897959187	-1.0	-2.0	3	2.096611998538674	1.259558268855491	-2.3512546420883447	3.103923320871984	-1.1527529963337237	-1.3952425663663117
24	15	4.8979591836734695	3.0612244897959187	-1.0	-2.0	3	-2.9715516425287563	1.2247133421274858	-0.2156659916681147	3.103923320871984	-1.1527529963337237	-1.3952425663663117
25	15	5.1020408163265305	3.0612244897959187	-1.0	-2.0	3	2.1202167560542007	1.918866649114129	-5.165323612432532	3.103923320871984	-1.1527529963337237	-1.3952425663663117
26	15	5.306122448979592	3.0612244897959187	-1.0	-2.0	3	0.714714518561844	-0.099188091913815	4.357793963200208	3.103923320871984	-1.1527529963337237	-1.3952425663663117
27	15	5.510204081632653	3.0612244897959187	-1.0	-2.0	3	-2.0235390833702542	0.2001515250882066	0.5088322717778961	3.103923320871984	-1.1527529963337237	-1.3952425663663117
28	15	5.714285714285714	3.0612244897959187	-1.0	-2.0	3	1.6376243288117038	-1.0570379852195046	1.98213670987668	3.103923320871984	-1.1527529963337237	-1.3952425663663117
29	15	5.918367346938775	3.0612244897959187	-1.0	-2.0	3	2.132949250743515	-2.3684544373012977	4.824505514094041	3.103923320871984	-1.1527529963337237	-1.3952425663663117
30	15	6.122448979591837	3.0612244897959187	-1.0	-2.0	3	-1.4744190974750562	0.9878411455573142	5.8987994475789804	3.103923320871984	-1.1527529963337237	-1.3952425663663117
31	15	6.326530612244898	3.0612244897959187	-1.0	-2.0	3	2.5127620854160853	-2.7983401848824947	7.582695627066823	3.103923320871984	-1.1527529963337237	-1.3952425663663117
32	15	6.530612244897959	3.0612244897959187	-1.0	-2.0	3	-0.2732554182080529	-1.3461896934997903	4.879152277454089	3.103923320871984	-1.1527529963337237	-1.3952425663663117
33	15	6.73469387755102	3.0612244897959187	-1.0	-2.0	3	0.6205467259999287	-2.434620813323398	9.792496610022193	3.103923320871984	-1.1527529963337237	-1.3952425663663117
34	15	6.938775510204081	3.0612244897959187	-1.0	-2.0	3	2.907897201705862	-1.855637056063692	2.359371060444338	3.103923320871984	-1.1527529963337237	-1.3952425663663117
35	15	7.142857142857143	3.0612244897959187	-1.0	-2.0	3	-0.8307835281648037	0.8323854773842849	4.133757190677544	3.103923320871984	-1.1527529963337237	-1.3952425663663117
36	15	7.346938775510204	3.0612244897959187	-1.0	-2.0	3	1.8789560749206773	0.7708597812295093	-3.070486266929576	3.103923320871984	-1.1527529963337237	-1.3952425663663117
37	15	7.551020408163265	3.0612244897959187	-1.0	-2.0	3	-1.089605293029242	-0.4736705220257278	7.1297991090695545	3.103923320871984	-1.1527529963337237	-1.3952425663663117
38	15	7.755102040816327	3.0612244897959187	-1.0	-2.0	3	1.7952811334489462	-2.4589681410630533	5.330694540008738	3.103923320871984	-1.1527529963337237	-1.3952425663663117
39	15	7.959183673469388	3.0612244897959187	-1.0	-2.0	3	0.6044035131758552	-0.3997565012435498	1.1895262194757683	3.103923320871984	-1.1527529963337237	-1.3952425663663117
40	15	8.16326530612245	3.0612244897959187	-1.0	-2.0	3	-1.7018658286475914	-0.8835307688502398	6.045497320849258	3.103923320871984	-1.1527529963337237	-1.3952425663663117
41	15	8.36734693877551	3.0612244897959187	-1.0	-2.0	3	-0.5158434372645817	1.3227549171356987	1.4111547534476032	3.103923320871984	-1.1527529963337237	-1.3952425663663117
42	15	8.571428571428571	3.0612244897959187	-1.0	-2.0	3	-1.09418619381863	0.4741596491943101	2.181107455904871	3.103923320871984	-1.1527529963337237	-1.3952425663663117
43	15	8.775510204081632	3.0612244897959187	-1.0	-2.0	3	-2.5313496415178167	-0.0506053959780059	6.71276977016471	3.103923320871984	-1.1527529963337237	-1.3952425663663117
44	15	8.979591836734695	3.0612244897959187	-1.0	-2.0	3	-2.820991379401815	-0.0781075061700287	4.840368318596941	3.103923320871984	-1.1527529963337237	-1.3952425663663117
45	15	9.183673469387756	3.0612244897959187	-1.0	-2.0	3	-0.9211280675569142	2.7977813235625133	-0.4647084114019644	3.103923320871984	-1.1527529963337237	-1.3952425663663117
46	15	9.387755102040815	3.0612244897959187	-1.0	-2.0	3	-2.8857951130950807	1.5377653302207026	3.6725974736250446	3.103923320871984	-1.1527529963337237	-1.3952425663663117
47	15	9.591836734693878	3.0612244897959187	-1.0	-2.0	3	-2.00707345450935	-0.0181226372392329	4.924518772307342	3.103923320871984	-1.1527529963337237	-1.3952425663663117
48	15	9.79591836734694	3.0612244897959187	-1.0	-2.0	3	1.3510999251052125	-0.1246643226661343	1.037533211113454	3.103923320871984	-1.1527529963337237	-1.3952425663663117
49	15	10.0	3.0612244897959187	-1.0	-2.0	3	1.2485474141015276	-2.8411253921702198	7.72920792198118	3.103923320871984	-1.1527529963337237	-1.3952425663663117
0	16	0.0	3.26530612244898	-3.0	2.0	3	1.4314823187442958	2.65505557991884	5.088659002520506	2.856149437163588	-2.670345626740089	1.1219767562819916
1	16	0.2040816326530612	3.26530612244898	-3.0	2.0	3	-1.0970809732201274	-1.084956169396022	8.141838928694973	2.856149437163588	-2.670345626740089	1.1219767562819916
2	16	0.4081632653061224	3.26530612244898	-3.0	2.0	3	2.340116742706173	-1.4643655087155374	-5.117211423043141	2.856149437163588	-2.670345626740089	1.1219767562819916
3	16	0.6122448979591837	3.26530612244898	-3.0	2.0	3	0.5629832881706855	2.9964535523260283	9.207137642280893	2.856149437163588	-2.670345626740089	1.1219767562819916
4	16	0.8163265306122449	3.26530612244898	-3.0	2.0	3	-2.243841949520241	1.312138029027147	18.37840068659257	2.856149437163588	-2.670345626740089	1.1219767562819916
5	16	1.020408163265306	3.26530612244898	-3.0	2.0	3	-2.137688031266795	-2.715817360204272	4.9875484030891375	2.856149437163588	-2.670345626740089	1.1219767562819916
6	16	1.2244897959183674	3.26530612244898	-3.0	2.0	3	1.1585725615782092	-2.628687137846541	-4.788037113369891	2.856149437163588	-2.670345626740089	1.1219767562819916
7	16	1.4285714285714286	3.26530612244898	-3.0	2.0	3	-1.962336381347532	-2.8469906162388128	4.565857306492195	2.856149437163588	-2.670345626740089	1.1219767562819916
8	16	1.6326530612244898	3.26530612244898	-3.0	2.0	3	0.0437562094922601	0.5977133970772144	2.0966745093805548	2.856149437163588	-2.670345626740089	1.1219767562819916
9	16	1.836734693877551	3.26530612244898	-3.0	2.0	3	2.9506468555722645	-2.570612999628289	-11.858774756989948	2.856149437163588	-2.670345626740089	1.1219767562819916
10	16	2.0408163265306123	3.26530612244898	-3.0	2.0	3	-2.975954371599963	2.600330141069584	16.14149332688901	2.856149437163588	-2.670345626740089	1.1219767562819916
11	16	2.2448979591836737	3.26530612244898	-3.0	2.0	3	-2.9005211886146585	2.621439240136068	18.207289301694257	2.856149437163588	-2.670345626740089	1.1219767562819916
12	16	2.4489795918367347	3.26530612244898	-3.0	2.0	3	2.958507491583039	0.2763244004884786	-5.662514070103499	2.856149437163588	-2.670345626740089	1.1219767562819916
13	16	2.653061224489796	3.26530612244898	-3.0	2.0	3	0.507833004804993	0.699833588375705	3.145703842011321	2.856149437163588	-2.670345626740089	1.1219767562819916
14	16	2.857142857142857	3.26530612244898	-3.0	2.0	3	-2.238540146888921	-1.2486335908485011	9.338889768259266	2.856149437163588	-2.670345626740089	1.1219767562819916
15	16	3.0612244897959187	3.26530612244898	-2.0	-1.0	3	2.383813198524562	-2.61616474555036	2.5316822889743067	2.856149437163588	-2.670345626740089	1.1219767562819916
16	16	3.26530612244898	3.26530612244898	-2.0	-1.0	3	2.282281800766153	1.4247626711508934	-3.3046822286136317	2.856149437163588	-2.670345626740089	1.1219767562819916
17	16	3.4693877551020407	3.26530612244898	-2.0	-1.0	3	0.2172024786682511	-2.389284067505895	3.6483886712568583	3.103923320871984	-1.1527529963337237	-1.3952425663663117
18	16	3.673469387755102	3.26530612244898	-2.0	-1.0	3	0.730752179164539	-2.486654153889641	6.238935522284281	3.103923320871984	-1.1527529963337237	-1.3952425663663117
19	16	3.877551020408164	3.26530612244898	-2.0	-1.0	3	-1.360876850994742	-1.1326613447746572	8.36350284953838	3.103923320871984	-1.1527529963337237	-1.3952425663663117
20	16	4.081632653061225	3.26530612244898	-2.0	-1.0	3	-2.696881821767969	-2.925206040972708	8.18676888883265	3.103923320871984	-1.1527529963337237	-1.3952425663663117
21	16	4.285714285714286	3.26530612244898	-2.0	-1.0	3	0.5674056533451859	-0.3957863054621038	1.6503248179005845	3.103923320871984	-1.1527529963337237	-1.3952425663663117
22	16	4.489795918367348	3.26530612244898	-2.0	-1.0	3	-1.231468840783422	1.24608546048046	4.539607372019071	3.103923320871984	-1.1527529963337237	-1.3952425663663117
23	16	4.6938775510204085	3.26530612244898	-1.0	-2.0	3	0.9817262799621114	1.8080935885316336	-0.0791955086393674	3.103923320871984	-1.1527529963337237	-1.3952425663663117
24	16	4.8979591836734695	3.26530612244898	-1.0	-2.0	3	2.0174710610556077	0.6258438227935277	1.505539208489891	3.103923320871984	-1.1527529963337237	-1.3952425663663117
25	16	5.1020408163265305	3.26530612244898	-1.0	-2.0	3	-2.891036736513816	2.081245218683476	2.282163001439037	3.103923320871984	-1.1527529963337237	-1.3952425663663117
26	16	5.306122448979592	3.26530612244898	-1.0	-2.0	3	0.5742826481143641	-0.5609867773973383	4.688923592830082	3.103923320871984	-1.1527529963337237	-1.3952425663663117
27	16	5.510204081632653	3.26530612244898	-1.0	-2.0	3	-1.6123167618788865	2.09263251036286	0.5521185057905669	3.103923320871984	-1.1527529963337237	-1.3952425663663117
28	16	5.714285714285714	3.26530612244898	-1.0	-2.0	3	2.2433309874228087	0.0388398629902759	-0.6350215053554538	3.103923320871984	-1.1527529963337237	-1.3952425663663117
29	16	5.918367346938775	3.26530612244898	-1.0	-2.0	3	-1.478012960629029	-1.6617832320102282	7.292113862119041	3.103923320871984	-1.1527529963337237	-1.3952425663663117
30	16	6.122448979591837	3.26530612244898	-1.0	-2.0	3	0.6646207994125097	2.664873879962796	-2.9573357453898907	3.103923320871984	-1.1527529963337237	-1.3952425663663117
31	16	6.326530612244898	3.26530612244898	-1.0	-2.0	3	0.3212450405376685	-1.350174756977301	5.311479935880684	3.103923320871984	-1.1527529963337237	-1.3952425663663117
32	16	6.530612244897959	3.26530612244898	-1.0	-2.0	3	-0.6230009996445065	-2.8427910948732413	5.631716025726221	3.103923320871984	-1.1527529963337237	-1.3952425663663117
33	16	6.73469387755102	3.26530612244898	-1.0	-2.0	3	1.0657245815987642	-1.5439557422698384	4.247094399828522	3.103923320871984	-1.1527529963337237	-1.3952425663663117
34	16	6.938775510204081	3.26530612244898	-1.0	-2.0	3	1.3546178082926037	-0.7998746324554338	3.35473248014211	3.103923320871984	-1.1527529963337237	-1.3952425663663117
35	16	7.142857142857143	3.26530612244898	-1.0	-2.0	3	0.4016267719163209	-0.8919019002644157	3.8335055443963935	3.103923320871984	-1.1527529963337237	-1.3952425663663117
36	16	7.346938775510204	3.26530612244898	-1.0	-2.0	3	1.5505334231085248	0.1480050566614297	0.6721500623210236	3.103923320871984	-1.1527529963337237	-1.3952425663663117
37	16	7.551020408163265	3.26530612244898	-1.0	-2.0	3	2.900502455957626	2.2987612922155414	-3.5464418673197637	3.103923320871984	-1.1527529963337237	-1.3952425663663117
38	16	7.755102040816327	3.26530612244898	-1.0	-2.0	3	-0.4843656725951692	-1.2459706373418051	3.872340432533943	3.103923320871984	-1.1527529963337237	-1.3952425663663117
39	16	7.959183673469388	3.26530612244898	-1.0	-2.0	3	0.087498311313185	0.1246236477550128	-0.5114279240280726	3.103923320871984	-1.1527529963337237	-1.3952425663663117
40	16	8.16326530612245	3.26530612244898	-1.0	-2.0	3	-2.925180732352721	-0.959166277869124	7.1645821959594524	3.103923320871984	-1.1527529963337237	-1.3952425663663117
41	16	8.36734693877551	3.26530612244898	-1.0	-2.0	3	1.7761713378622703	1.9306383562392029	-1.147424959612186	3.103923320871984	-1.1527529963337237	-1.3952425663663117
42	16	8.571428571428571	3.26530612244898	-1.0	-2.0	3	0.121380402275963	-2.05439092026913	10.278129865261242	3.103923320871984	-1.1527529963337237	-1.3952425663663117
43	16	8.775510204081632	3.26530612244898	-1.0	-2.0	3	-0.5522314178366088	-2.3789383901396493	9.83525826435065	3.103923320871984	-1.1527529963337237	-1.3952425663663117
44	16	8.979591836734695	3.26530612244898	-1.0	-2.0	3	-2.435568221463625	0.0179715194256102	2.5365108508681526	3.103923320871984	-1.1527529963337237	-1.3952425663663117
45	16	9.183673469387756	3.26530612244898	-1.0	-2.0	3	2.337938530052384	1.0313255145929512	-1.8537056760229895	3.103923320871984	-1.1527529963337237	-1.3952425663663117
46	16	9.387755102040815	3.26530612244898	-1.0	-2.0	3	-0.6299565597566614	1.773151206544599	0.5840911897764465	3.103923320871984	-1.1527529963337237	-1.3952425663663117
47	16	9.591836734693878	3.26530612244898	-1.0	-2.0	3	1.0954895892553225	0.5377491174318987	1.175314853881885	3.103923320871984	-1.1527529963337237	-1.3952425663663117
48	16	9.79591836734694	3.26530612244898	-1.0	-2.0	3	-2.1037550617910954	1.643098567914004	2.869201804201692	3.103923320871984	-1.1527529963337237	-1.3952425663663117
49	16	10.0	3.26530612244898	-1.0	-2.0	3	2.7692977772461957	-0.6437396486344573	-0.270063925575764	3.103923320871984	-1.1527529963337237	-1.3952425663663117
0	17	0.0	3.4693877551020407	-3.0	2.0	3	-1.9293494290690143	-2.802793978401186	3.30909935112862	2.856149437163588	-2.670345626740089	1.1219767562819916
1	17	0.2040816326530612	3.4693877551020407	-3.0	2.0	3	-1.8027480426030575	-2.303404152590661	4.621065340691303	2.856149437163588	-2.670345626740089	1.1219767562819916
2	17	0.4081632653061224	3.4693877551020407	-3.0	2.0	3	2.153897163346283	-2.767664392626023	-7.386961916348759	2.856149437163588	-2.670345626740089	1.1219767562819916
3	17	0.6122448979591837	3.4693877551020407	-3.0	2.0	3	2.475496464851587	-1.026338097141044	-8.050316013731795	2.856149437163588	-2.670345626740089	1.1219767562819916
4	17	0.8163265306122449	3.4693877551020407	-3.0	2.0	3	-1.7271155548601915	-0.027051952387906	7.454186868681111	2.856149437163588	-2.670345626740089	1.1219767562819916
5	17	1.020408163265306	3.4693877551020407	-3.0	2.0	3	-0.1811946709510326	-0.8620950980583637	-3.453050659406643	2.856149437163588	-2.670345626740089	1.1219767562819916
6	17	1.2244897959183674	3.4693877551020407	-3.0	2.0	3	1.400969427376979	0.3635968503983529	-1.687565418110891	2.856149437163588	-2.670345626740089	1.1219767562819916
7	17	1.4285714285714286	3.4693877551020407	-3.0	2.0	3	2.27019440286481	-0.1163451090432738	-5.065882467974512	2.856149437163588	-2.670345626740089	1.1219767562819916
8	17	1.6326530612244898	3.4693877551020407	-3.0	2.0	3	-0.7256838297761687	1.0676568111836415	5.324175320769276	2.856149437163588	-2.670345626740089	1.1219767562819916
9	17	1.836734693877551	3.4693877551020407	-3.0	2.0	3	0.1021169210965755	1.0017729813804372	5.020138892424819	2.856149437163588	-2.670345626740089	1.1219767562819916
10	17	2.0408163265306123	3.4693877551020407	-3.0	2.0	3	1.4502984631184097	-1.0916151173479232	-3.643219216539349	2.856149437163588	-2.670345626740089	1.1219767562819916
11	17	2.2448979591836737	3.4693877551020407	-3.0	2.0	3	1.3868158599167728	-0.9227132678334508	-7.411341176693562	2.856149437163588	-2.670345626740089	1.1219767562819916
12	17	2.4489795918367347	3.4693877551020407	-3.0	2.0	3	1.6977607801565089	0.5108869298478198	-0.651267940635462	2.856149437163588	-2.670345626740089	1.1219767562819916
13	17	2.653061224489796	3.4693877551020407	-3.0	2.0	3	0.4196029118491582	0.5785948073450511	1.088148824104024	2.856149437163588	-2.670345626740089	1.1219767562819916
14	17	2.857142857142857	3.4693877551020407	-3.0	2.0	3	-2.3723094191713487	-1.1118005181772013	8.840420691581148	2.856149437163588	-2.670345626740089	1.1219767562819916
15	17	3.0612244897959187	3.4693877551020407	-2.0	-1.0	3	2.42383974526824	-1.0180926853474488	-3.329196738259929	2.856149437163588	-2.670345626740089	1.1219767562819916
16	17	3.26530612244898	3.4693877551020407	-2.0	-1.0	3	2.1934352359261693	1.164270079116882	-2.492627800833888	2.856149437163588	-2.670345626740089	1.1219767562819916
17	17	3.4693877551020407	3.4693877551020407	-2.0	-1.0	3	1.7885846149099986	0.8844649372564173	-2.0138026584051016	2.856149437163588	-2.670345626740089	1.1219767562819916
18	17	3.673469387755102	3.4693877551020407	-2.0	-1.0	3	-2.400825137035623	-2.189695171921352	10.582394121645743	3.103923320871984	-1.1527529963337237	-1.3952425663663117
19	17	3.877551020408164	3.4693877551020407	-2.0	-1.0	3	-1.7736157975114248	-0.3537487219476394	7.144140008390616	3.103923320871984	-1.1527529963337237	-1.3952425663663117
20	17	4.081632653061225	3.4693877551020407	-2.0	-1.0	3	1.4616021906459116	2.356236472263541	-2.7770109948472004	2.856149437163588	-2.670345626740089	1.1219767562819916
21	17	4.285714285714286	3.4693877551020407	-2.0	-1.0	3	-2.8611594325083214	-2.7821659433731485	8.508753796003514	3.103923320871984	-1.1527529963337237	-1.3952425663663117
22	17	4.489795918367348	3.4693877551020407	-2.0	-1.0	3	2.8753478022436774	2.130983678905282	-7.762234812141648	3.103923320871984	-1.1527529963337237	-1.3952425663663117
23	17	4.6938775510204085	3.4693877551020407	-1.0	-2.0	3	-0.7371319178659155	-2.0209310576151385	6.640414501866365	3.103923320871984	-1.1527529963337237	-1.3952425663663117
24	17	4.8979591836734695	3.4693877551020407	-1.0	-2.0	3	1.3158752021449418	0.0434917947702953	1.580995434651773	3.103923320871984	-1.1527529963337237	-1.3952425663663117
25	17	5.1020408163265305	3.4693877551020407	-1.0	-2.0	3	2.32542653092826	-0.4539814264619313	0.3964528249573247	3.103923320871984	-1.1527529963337237	-1.3952425663663117
26	17	5.306122448979592	3.4693877551020407	-1.0	-2.0	3	-0.6322206710995064	-2.939223975951247	10.729831887631958	3.103923320871984	-1.1527529963337237	-1.3952425663663117
27	17	5.510204081632653	3.4693877551020407	-1.0	-2.0	3	-1.0852050684020038	2.492381622537792	-1.444038969136363	3.103923320871984	-1.1527529963337237	-1.3952425663663117
28	17	5.714285714285714	3.4693877551020407	-1.0	-2.0	3	0.6524467733894803	-0.2704486359941662	1.0066756852788072	3.103923320871984	-1.1527529963337237	-1.3952425663663117
29	17	5.918367346938775	3.4693877551020407	-1.0	-2.0	3	0.4859362424883042	2.725609660563689	-3.479443334942106	3.103923320871984	-1.1527529963337237	-1.3952425663663117
30	17	6.122448979591837	3.4693877551020407	-1.0	-2.0	3	-0.5451601342512173	-1.2795365941246928	6.54466000331788	3.103923320871984	-1.1527529963337237	-1.3952425663663117
31	17	6.326530612244898	3.4693877551020407	-1.0	-2.0	3	0.6106485352062507	2.197654640495834	-1.372432614489979	3.103923320871984	-1.1527529963337237	-1.3952425663663117
32	17	6.530612244897959	3.4693877551020407	-1.0	-2.0	3	2.6122882173989685	2.534337443973783	-1.0181237979599325	3.103923320871984	-1.1527529963337237	-1.3952425663663117
33	17	6.73469387755102	3.4693877551020407	-1.0	-2.0	3	-0.1941584602404211	0.340994498224684	1.2077962507843854	3.103923320871984	-1.1527529963337237	-1.3952425663663117
34	17	6.938775510204081	3.4693877551020407	-1.0	-2.0	3	-1.819546915496212	-1.783933272793695	8.24413007098232	3.103923320871984	-1.1527529963337237	-1.3952425663663117
35	17	7.142857142857143	3.4693877551020407	-1.0	-2.0	3	-0.7367641027019767	1.1114845926343202	2.3447366137312176	3.103923320871984	-1.1527529963337237	-1.3952425663663117
