u	v	spatial_x	spatial_y	a1_list	a2_list	b_list	feat1	feat2	y	b_result	a1_result	a2_result
1	10	0.2040816326530612	2.0408163265306123	-3.0	2.0	3	2.3184173203422462	0.5645759217071271	-1.4851003566328096	2.936075274139425	-2.448808607201362	1.8474907394977083
2	10	0.4081632653061224	2.0408163265306123	-3.0	2.0	3	2.52634318377115	-1.5308715168377045	-3.806824015806458	2.9336763144324065	-2.434117678587352	1.7611982210864827
3	10	0.6122448979591837	2.0408163265306123	-3.0	2.0	3	0.0217975510985954	1.474050003961799	2.8644333307849843	2.932253668072639	-2.4851565874712582	1.6073707119259562
4	10	0.8163265306122449	2.0408163265306123	-3.0	2.0	3	0.1216506884434145	-2.4931146259375683	-2.8686335284181768	2.930856062517471	-2.5340595447988696	1.5835504816155024
5	10	1.020408163265306	2.0408163265306123	-3.0	2.0	3	1.7992224645830186	1.6465070066926986	-0.0065700790521682	2.9289376215433887	-2.5601584941763753	1.7610830460140257
6	10	1.2244897959183674	2.0408163265306123	-3.0	2.0	3	-1.1132958495347924	0.5399113334580812	3.5710289965237667	2.9276860815587105	-2.5291730885800736	1.9227180612082588
7	10	1.4285714285714286	2.0408163265306123	-3.0	2.0	3	2.024294174070412	-2.3354980896215904	-5.676240652134013	2.9267501601865664	-2.555589275178797	1.9361797354112305
8	10	1.6326530612244898	2.0408163265306123	-3.0	2.0	3	-0.0351501208954596	-2.5229666214457787	-2.467756164021728	2.9263923427991925	-2.656371608233089	1.784306408262474
9	10	1.836734693877551	2.0408163265306123	-3.0	2.0	3	-2.3048596539883897	1.505018000618775	14.366895812926517	2.9272747047832777	-2.6289714481836697	1.3301978889751123
10	10	2.0408163265306123	2.0408163265306123	-3.0	2.0	3	-2.567645117562338	-1.242384560976977	12.8197215026758	2.9277220385862064	-2.4902489599285875	0.5848596402973787
11	10	2.2448979591836737	2.0408163265306123	-3.0	2.0	3	2.0519592662367785	2.3358111046032803	0.8269192114323891	2.930549983263859	-2.3817161811769356	-0.18902998207037114
12	10	2.4489795918367347	2.0408163265306123	-2.0	-1.0	3	-2.6665924985587326	1.5724381261810567	5.939498554754956	2.9341524693732195	-2.2938177913870392	-0.759308861279089
13	10	2.653061224489796	2.0408163265306123	-2.0	-1.0	3	-1.3163313831980643	1.1891414683062962	4.674916429051625	2.9395916273634364	-2.23243971955006	-1.041947857089737
14	10	2.857142857142857	2.0408163265306123	-2.0	-1.0	3	-0.9952197569907248	-1.3283636841992943	8.243935536498393	2.946577260596459	-2.2413224830301743	-1.4123286944982525
15	10	3.0612244897959187	2.0408163265306123	-2.0	-1.0	3	-1.9620333288504368	1.2536671141297075	4.565309144216374	2.956266329658922	-2.274111780746723	-1.5317158899584697
16	10	3.26530612244898	2.0408163265306123	-2.0	-1.0	3	-1.1166397811880646	2.6888861070890044	1.31401834087947	2.9667203760514638	-2.248975620949676	-1.3236923691805438
17	10	3.4693877551020407	2.0408163265306123	-2.0	-1.0	3	1.4561554003505144	-2.4506409937765863	4.599849270046221	2.9803577462013626	-2.2229078208218356	-0.9814434721187633
18	10	3.673469387755102	2.0408163265306123	-2.0	-1.0	3	-2.9119029386395754	-1.0430241479786038	10.605176706741924	2.9965851045220404	-2.2206253332767685	-0.7974368133200254
19	10	3.877551020408164	2.0408163265306123	-2.0	-1.0	3	1.9630405471241188	-1.5919664072304351	-3.3213347998772025	3.0155899938213633	-2.178707431267454	-0.8670975624707726
20	10	4.081632653061225	2.0408163265306123	-2.0	-1.0	3	2.1392881414473486	-0.6404991935959998	-3.027591098263458	3.0384048455918324	-1.9355314145619404	-1.1501856167526212
21	10	4.285714285714286	2.0408163265306123	-2.0	-1.0	3	-0.7664305608507109	1.4539959291236784	6.006275127040803	3.0623742236880243	-1.482124828414035	-1.4668728103887263
22	10	4.489795918367348	2.0408163265306123	-1.0	-2.0	3	-2.078322605636191	-0.1545445114476806	6.171171780535237	3.0867952029356074	-1.0508952293439664	-1.6890093550776855
23	10	4.6938775510204085	2.0408163265306123	-1.0	-2.0	3	0.6050424476704852	0.4243836367214779	0.0599082133639232	3.110711560711729	-0.7870565774627125	-1.8541000124916862
24	10	4.8979591836734695	2.0408163265306123	-1.0	-2.0	3	-2.281964664810634	-1.115070671529946	7.179807176262311	3.1329448946062106	-0.7286298977631693	-1.9894357401221394
25	10	5.1020408163265305	2.0408163265306123	-1.0	-2.0	3	-0.8104838335304851	-2.1522643974773965	8.140824140448535	3.1525745917583277	-0.8638826682418875	-2.0931794981455947
26	10	5.306122448979592	2.0408163265306123	-1.0	-2.0	3	2.750575085405835	-1.3983981063736288	4.480901179887742	3.1698244372791953	-1.044830058453432	-2.284851188155901
27	10	5.510204081632653	2.0408163265306123	-1.0	-2.0	3	2.9727868355018225	2.1580818074519224	-6.937564070380306	3.1847914704753864	-1.2025557128961675	-2.3774114055785316
28	10	5.714285714285714	2.0408163265306123	-1.0	-2.0	3	1.632629348127514	0.6145017729204625	-1.5014837143758322	3.1971061624616506	-1.2892287510313047	-2.20955651438736
29	10	5.918367346938775	2.0408163265306123	-1.0	-2.0	3	-1.1342309404754027	-0.7320679608165976	6.130630584092207	3.207168297447351	-1.2784194297298639	-2.0342308507706335
30	10	6.122448979591837	2.0408163265306123	-1.0	-2.0	3	1.125990294996555	1.7394358904135254	-1.799539507789734	3.215648302696615	-1.1589162127758672	-1.9408086042240469
31	10	6.326530612244898	2.0408163265306123	-1.0	-2.0	3	1.232438192904076	-2.6132554052705474	8.109198023778603	3.2220932853011712	-0.9782955196084016	-1.9060505891689996
32	10	6.530612244897959	2.0408163265306123	-1.0	-2.0	3	-0.6729498290181013	-1.476653472465686	4.2287173490982575	3.2266396639183528	-0.8366399141296013	-1.8297229785002325
33	10	6.73469387755102	2.0408163265306123	-1.0	-2.0	3	0.8453318075169562	-1.6193810756559643	6.089831262524049	3.229283980999564	-0.7091022776094189	-1.729253587072865
34	10	6.938775510204081	2.0408163265306123	-1.0	-2.0	3	-2.9356341301459423	2.912187373009333	2.239847441913347	3.230080412030992	-0.5977762555785087	-1.6452403263536535
35	10	7.142857142857143	2.0408163265306123	-1.0	-2.0	3	-1.7456540483865512	1.2365914943565617	3.2217672266145305	3.2300174610632073	-0.5431945952987018	-1.689559538657794
36	10	7.346938775510204	2.0408163265306123	-1.0	-2.0	3	0.1505298178035667	0.7067156183313248	1.7073068380688878	3.2285688668426022	-0.5889006809155553	-1.7926508369772765
37	10	7.551020408163265	2.0408163265306123	-1.0	-2.0	3	-2.0174921744502248	-2.9700902082331626	10.770699565912906	3.226392876609399	-0.6531258870114469	-1.829580368385173
38	10	7.755102040816327	2.0408163265306123	-1.0	-2.0	3	-2.004558792740798	-1.894139987460856	7.1648790197580805	3.2236288148049104	-0.689829079304743	-1.7276959912096201
39	10	7.959183673469388	2.0408163265306123	-1.0	-2.0	3	2.017825743301428	0.8132477578384698	-0.7847185142359548	3.2207728567846563	-0.7390472120647932	-1.6377775151659453
40	10	8.16326530612245	2.0408163265306123	-1.0	-2.0	3	2.9347980161016327	-0.7216840411100058	3.9649964792351695	3.2173150358023714	-0.8996515914312028	-1.6203864153298064
41	10	8.36734693877551	2.0408163265306123	-1.0	-2.0	3	0.3358165681706904	2.545682302074365	-2.6592867601896644	3.2140264685715865	-1.237998528785547	-1.6499830652524943
42	10	8.571428571428571	2.0408163265306123	-2.0	-1.0	3	2.03441838529028	1.5883453148505478	-4.392299864660508	3.2105238881452776	-1.661545587747829	-1.6280915750993952
43	10	8.775510204081632	2.0408163265306123	-2.0	-1.0	3	2.941929985957636	-0.3156955631752804	-3.528046231832494	3.2070623792304502	-1.991834152597762	-1.4352227634973296
44	10	8.979591836734695	2.0408163265306123	-2.0	-1.0	3	-2.150424668587352	1.497089865229623	6.195417551633144	3.2036325225337117	-2.132876428580602	-1.2202970632662664
45	10	9.183673469387756	2.0408163265306123	-2.0	-1.0	3	-0.3105263204738935	2.8524259429573293	0.0402744034878062	3.200045367623815	-2.0385371806176975	-1.170600154102736
46	10	9.387755102040815	2.0408163265306123	-2.0	-1.0	3	-0.6445637049484807	-0.2341150517911763	5.469583863661263	3.1967052473167428	-1.836095819422711	-1.1116240385212168
47	10	9.591836734693878	2.0408163265306123	-2.0	-1.0	3	-2.51970429812289	0.8551553273312003	8.203798602375189	3.1934500283822906	-1.6251095592529103	-1.0596024326814355
48	10	9.79591836734694	2.0408163265306123	-2.0	-1.0	3	1.5319810367684663	2.511987690367772	-0.8424325621156405	3.189687553005688	-1.5319220987124276	-1.067181587190596
49	10	10.0	2.0408163265306123	-2.0	-1.0	3	-0.397325836064442	-1.5079520277829603	8.07854467082866	3.1863217494990943	-1.4460454659958537	-1.1019515867083784
0	11	0.0	2.2448979591836737	-3.0	2.0	3	-0.1840383948575921	2.31934748199767	10.13273466109422	2.9367318143487386	-2.4360637847720428	1.9935149436722646
1	11	0.2040816326530612	2.2448979591836737	-3.0	2.0	3	-2.095962157120559	-2.414731759362104	2.636656777548948	2.9346093068992456	-2.4803456673669046	1.967700224150806
2	11	0.4081632653061224	2.2448979591836737	-3.0	2.0	3	-1.9144400866147917	0.8906890235258791	8.762806136072403	2.9326042720440304	-2.4817363779376094	1.91175422168409
3	11	0.6122448979591837	2.2448979591836737	-3.0	2.0	3	2.4426217329372903	1.6970289303347066	-1.0815617172391154	2.930253924766663	-2.5070829467781843	1.8123212548366658
4	11	0.8163265306122449	2.2448979591836737	-3.0	2.0	3	-2.7321054661543265	0.6876373155145563	11.691799082875232	2.9276916131353063	-2.500162427422419	1.7095632239267105
5	11	1.020408163265306	2.2448979591836737	-3.0	2.0	3	-1.6028862903377623	-0.0267911750847416	5.535339403269966	2.9267015260425238	-2.516164957978871	1.7231051548583038
6	11	1.2244897959183674	2.2448979591836737	-3.0	2.0	3	-1.24764401811283	0.7040825995541162	7.289798254809383	2.924329552646693	-2.564690245100938	1.8491777864062562
7	11	1.4285714285714286	2.2448979591836737	-3.0	2.0	3	-0.0588147455904817	-2.090017747323333	-1.9288914784323457	2.9223584435529646	-2.678630424998812	1.9279348408140597
8	11	1.6326530612244898	2.2448979591836737	-3.0	2.0	3	0.5186710380887756	-1.70657573801869	-3.279267682838058	2.921808126756291	-2.8739069612105808	1.9550248112579023
9	11	1.836734693877551	2.2448979591836737	-3.0	2.0	3	-0.0402601448960004	-1.3806039362619482	-0.2562169358381558	2.920626305010482	-2.8877746372464643	1.7901592787871916
10	11	2.0408163265306123	2.2448979591836737	-3.0	2.0	3	-2.495307992658708	0.586676043780229	13.957255223657327	2.9215549125180216	-2.691311532714659	1.2740154172503946
11	11	2.2448979591836737	2.2448979591836737	-3.0	2.0	3	-1.5379952756657187	-0.3485935575295773	7.305312892374018	2.922607015517164	-2.493828244791739	0.6341913219181938
12	11	2.4489795918367347	2.2448979591836737	-3.0	2.0	3	2.0615303085752466	-1.5331449450849628	-1.4308531175875006	2.926183652800143	-2.351901230660658	0.16603342267345356
13	11	2.653061224489796	2.2448979591836737	-2.0	-1.0	3	0.8255322028707544	2.2968559928674805	-0.6154294358706731	2.929549166352663	-2.25748833403604	-0.19057536595267144
14	11	2.857142857142857	2.2448979591836737	-2.0	-1.0	3	0.894894300805646	-0.7564689582406596	1.4010520974517269	2.9379505422393057	-2.2253953886968763	-0.72739948597556
15	11	3.0612244897959187	2.2448979591836737	-2.0	-1.0	3	1.0212195321081294	-0.3238096846206533	1.2894297415813831	2.945515317044262	-2.2301686901893167	-1.090892408953477
16	11	3.26530612244898	2.2448979591836737	-2.0	-1.0	3	1.5774181142371742	-0.5417935407060326	0.8871166701965872	2.9568740904262	-2.203694759493307	-1.0697297573509084
17	11	3.4693877551020407	2.2448979591836737	-2.0	-1.0	3	-2.651349109671316	-1.908342268339484	11.059785704165687	2.970069055404219	-2.1855518015680575	-0.85752296422338
18	11	3.673469387755102	2.2448979591836737	-2.0	-1.0	3	-0.8003496904043255	1.3897620925813996	7.2605243736523475	2.986254107480102	-2.1918539538609902	-0.7034670280476831
19	11	3.877551020408164	2.2448979591836737	-2.0	-1.0	3	0.2371646115700718	-0.3092504263868521	1.1865462965404496	3.0070763394771123	-2.140967810435808	-0.6778255363521335
20	11	4.081632653061225	2.2448979591836737	-2.0	-1.0	3	-0.9692611002160438	-2.9024573406436893	9.51611935452236	3.0306485475109275	-1.8905820953046568	-0.9028522966593336
21	11	4.285714285714286	2.2448979591836737	-2.0	-1.0	3	2.066873239723119	2.784082214158782	-3.512715028257478	3.0555374028120883	-1.4584960800228992	-1.2696692203262647
22	11	4.489795918367348	2.2448979591836737	-1.0	-2.0	3	-0.1045649484762361	1.8945816695724813	-3.748238988681431	3.080780507754774	-1.0867319279647054	-1.6311479359084688
23	11	4.6938775510204085	2.2448979591836737	-1.0	-2.0	3	1.611765536756275	1.3413561245508197	0.2083848392268739	3.1052914416267727	-0.8453309380301084	-1.8999005963469564
24	11	4.8979591836734695	2.2448979591836737	-1.0	-2.0	3	2.112093101287014	2.214551223111174	-1.069329603941748	3.127786909398945	-0.769517656759029	-1.9876269032172145
25	11	5.1020408163265305	2.2448979591836737	-1.0	-2.0	3	0.0287488974209884	2.440843521633301	-3.5819299280535786	3.1479104632077597	-0.8564398706842145	-2.0496983151903128
26	11	5.306122448979592	2.2448979591836737	-1.0	-2.0	3	2.4573134632280995	-0.975061761693368	2.475389017769294	3.165464180589946	-1.0197120502138335	-2.244914750610026
27	11	5.510204081632653	2.2448979591836737	-1.0	-2.0	3	0.5227436432218835	0.6657520705001918	-2.218688595137289	3.180314214702362	-1.1627553106112105	-2.3985710716284983
28	11	5.714285714285714	2.2448979591836737	-1.0	-2.0	3	2.10164579300233	0.6528468552335651	-2.862012099853916	3.1922486532037118	-1.237788539461243	-2.325626606028662
29	11	5.918367346938775	2.2448979591836737	-1.0	-2.0	3	-0.9564552264508546	-1.3962019871364182	8.792516877077334	3.2018440688545122	-1.2009826065036568	-2.145444063761519
30	11	6.122448979591837	2.2448979591836737	-1.0	-2.0	3	-0.0070982488110886	-1.6682864913175968	5.434159044731785	3.209842521816401	-1.0515713632989023	-2.016827387027861
31	11	6.326530612244898	2.2448979591836737	-1.0	-2.0	3	0.1884662460274659	-2.3165564710858675	5.282480895015093	3.2161204570006716	-0.8913834042134561	-1.9671545138645103
32	11	6.530612244897959	2.2448979591836737	-1.0	-2.0	3	-2.3701217046235765	0.9558851754987168	3.905799064320081	3.2204104611759665	-0.7988494263317143	-1.9161858908643876
33	11	6.73469387755102	2.2448979591836737	-1.0	-2.0	3	-0.6086849597907564	1.685513946184679	-0.7810471738690974	3.22257205710488	-0.7223278595440521	-1.8443874561944198
34	11	6.938775510204081	2.2448979591836737	-1.0	-2.0	3	2.5040260353100567	1.5657178771020224	-3.553564022176397	3.223311834168836	-0.6364104944616618	-1.7867838011158774
35	11	7.142857142857143	2.2448979591836737	-1.0	-2.0	3	0.7849934421884543	-1.102347736890154	5.861387781657915	3.222527355667255	-0.6051584870122212	-1.806696371781599
36	11	7.346938775510204	2.2448979591836737	-1.0	-2.0	3	-1.934960505378195	-1.7684408972087866	6.206462249873791	3.2212549934563173	-0.6416565985219724	-1.8566697422883498
37	11	7.551020408163265	2.2448979591836737	-1.0	-2.0	3	-0.9668661863423704	-0.2783149292722684	2.7580338801573347	3.2186943604976364	-0.6836054926670453	-1.8684129692653273
38	11	7.755102040816327	2.2448979591836737	-1.0	-2.0	3	-1.850381942023801	0.2808807614430635	4.589076403827968	3.2160552318229314	-0.6535820631887416	-1.7795526369989834
39	11	7.959183673469388	2.2448979591836737	-1.0	-2.0	3	-2.8510612092085648	2.514522767811334	2.712364765544897	3.2129495865191613	-0.641254121446131	-1.7284761014008556
40	11	8.16326530612245	2.2448979591836737	-1.0	-2.0	3	2.56476275102416	2.2489389256443246	-1.6482280144076027	3.209749192534974	-0.7164287876781399	-1.7418285161958238
41	11	8.36734693877551	2.2448979591836737	-1.0	-2.0	3	-0.3107560304587711	2.496349987810966	-2.9788142998683256	3.206147773109091	-0.9905598519233751	-1.8103357569009033
42	11	8.571428571428571	2.2448979591836737	-2.0	-1.0	3	-1.154789565475283	2.1015743108158773	5.035889905628002	3.2028037016537922	-1.3669473635680838	-1.8004967324202075
43	11	8.775510204081632	2.2448979591836737	-2.0	-1.0	3	0.5908631493464194	2.787487226617867	-2.498290997578003	3.199277113262156	-1.7412040266028237	-1.61892571275219
44	11	8.979591836734695	2.2448979591836737	-2.0	-1.0	3	-2.956113262241906	-0.2070000169856554	12.680334767937728	3.195703601473012	-2.0087385025029487	-1.35658275057133
45	11	9.183673469387756	2.2448979591836737	-2.0	-1.0	3	-1.331867360395117	-2.715159015401434	6.168040236623197	3.1925630943387535	-2.026593196170747	-1.2087327932949528
46	11	9.387755102040815	2.2448979591836737	-2.0	-1.0	3	1.218200794193356	-2.4986278071091306	5.652759899766294	3.1889561314359662	-1.8381574400548168	-1.1580757031284872
47	11	9.591836734693878	2.2448979591836737	-2.0	-1.0	3	0.802618638415578	-0.6583431493659413	0.7729579642382738	3.1853756249367082	-1.590146349649565	-1.2389713031220722
48	11	9.79591836734694	2.2448979591836737	-2.0	-1.0	3	2.8908356852552126	-1.4538774523620164	2.5980366687010616	3.1818950121454384	-1.4359920334676	-1.2707042961324575
49	11	10.0	2.2448979591836737	-2.0	-1.0	3	0.722146257948264	-1.980356451833596	4.689139357199412	3.1782974745145376	-1.3158320650702795	-1.2947258305151887
0	12	0.0	2.4489795918367347	-3.0	2.0	3	-0.1349647582336031	2.7192226470518914	6.862107336458559	2.9364638225760267	-2.5517440939734426	2.1029591507824916
1	12	0.2040816326530612	2.4489795918367347	-3.0	2.0	3	1.568595379104046	-1.8274824695362653	-6.379116111492558	2.9340873737956588	-2.565930603240978	2.0946607046977466
2	12	0.4081632653061224	2.4489795918367347	-3.0	2.0	3	2.4199672317843186	2.756275633891386	2.7759529226161126	2.931309556164838	-2.596651783019939	2.0696859087796047
3	12	0.6122448979591837	2.4489795918367347	-3.0	2.0	3	1.324175680310109	1.565033041927243	4.210195657274503	2.9290852955291626	-2.591244605281053	2.0448077970268694
4	12	0.8163265306122449	2.4489795918367347	-3.0	2.0	3	2.7792673412962774	0.845674032751341	-3.784349362248853	2.926577505155022	-2.5525826918365424	1.9245607346848812
5	12	1.020408163265306	2.4489795918367347	-3.0	2.0	3	1.6920310244290633	1.0561137605362705	0.1232180956641101	2.9236442777947214	-2.545892448702501	1.8197288143658845
6	12	1.2244897959183674	2.4489795918367347	-3.0	2.0	3	2.2008086295715588	-1.011154058045256	-4.14594559114926	2.92128863111413	-2.5616639045754024	1.747257497446653
7	12	1.4285714285714286	2.4489795918367347	-3.0	2.0	3	-2.315375572898177	0.878562228349693	11.960258108065014	2.9193001534444822	-2.66587102540161	1.7826097202291045
8	12	1.6326530612244898	2.4489795918367347	-3.0	2.0	3	1.3944810179627265	-1.879847290312408	-7.465472110222828	2.9167511952729965	-2.9207186508907887	1.8912714939799746
9	12	1.836734693877551	2.4489795918367347	-3.0	2.0	3	-0.3594678028357885	2.6262325952158765	7.745569250890767	2.9169900248113665	-3.0095391941344967	1.9269755732629588
10	12	2.0408163265306123	2.4489795918367347	-3.0	2.0	3	0.318622814467651	-1.1892399602364387	0.1241355252699162	2.9156172395355298	-2.807938331590367	1.7494976073348245
11	12	2.2448979591836737	2.4489795918367347	-3.0	2.0	3	0.9246144568941403	-1.468880926238747	-0.3414145109894124	2.9165515609548542	-2.615355954058556	1.4349280343780761
12	12	2.4489795918367347	2.4489795918367347	-3.0	2.0	3	2.8188907002334167	1.2669767891649446	0.2284472047456329	2.917596420563493	-2.511314344493257	1.1247755346883395
13	12	2.653061224489796	2.4489795918367347	-3.0	2.0	3	2.907468488589748	0.9386923083970916	-2.3249384784707328	2.92245817882443	-2.4603991438858674	0.7326827147900725
14	12	2.857142857142857	2.4489795918367347	-2.0	-1.0	3	-1.2706305270725684	-0.2922064899401686	6.393684528106215	2.92724687963642	-2.4302113888145245	0.07395115000378974
15	12	3.0612244897959187	2.4489795918367347	-2.0	-1.0	3	1.4025209846274969	0.7946774081447181	0.8604677002661183	2.937285618949222	-2.330031664443905	-0.5342858382800701
16	12	3.26530612244898	2.4489795918367347	-2.0	-1.0	3	1.4999012276116117	-2.043041569434864	0.7430749563082715	2.947271402268773	-2.1471493453415755	-0.7816389649903314
17	12	3.4693877551020407	2.4489795918367347	-2.0	-1.0	3	-0.9210428321217076	1.03996984441173	3.503315447328167	2.960638326668905	-2.051876215551668	-0.7925588976163165
18	12	3.673469387755102	2.4489795918367347	-2.0	-1.0	3	-2.256781350814674	-1.3763358288288368	7.282843623846205	2.9793475025307212	-2.056829860013047	-0.7381620965459718
19	12	3.877551020408164	2.4489795918367347	-2.0	-1.0	3	-2.754318238285681	-1.362984139941256	7.436572525632581	2.99931532943336	-1.9481747496485076	-0.705114336242833
20	12	4.081632653061225	2.4489795918367347	-2.0	-1.0	3	1.6640587651750716	-2.0269203903372928	2.349223432677749	3.0236192044110095	-1.6775298891568178	-0.8459674773685362
21	12	4.285714285714286	2.4489795918367347	-2.0	-1.0	3	-0.0618015490985648	-1.0057371897830123	4.491091235820392	3.0489638167914332	-1.3711695068951557	-1.1979961512138484
22	12	4.489795918367348	2.4489795918367347	-1.0	-2.0	3	2.913241016969557	-1.0124936381320313	3.45266860408708	3.0744754643389927	-1.0971776544114507	-1.5663004828407838
23	12	4.6938775510204085	2.4489795918367347	-1.0	-2.0	3	-0.2101592628380819	-0.2749259297863844	4.824929192651123	3.099118056452965	-0.8856354859099401	-1.8651865230107492
24	12	4.8979591836734695	2.4489795918367347	-1.0	-2.0	3	2.8675018744430414	-1.857482972001903	4.320620398642296	3.121876858922225	-0.7894358136339645	-1.9435324817015605
25	12	5.1020408163265305	2.4489795918367347	-1.0	-2.0	3	-0.5305439868356405	-1.841954783047402	8.299856051001676	3.1422059842113086	-0.8184617718818215	-1.9640340547502397
26	12	5.306122448979592	2.4489795918367347	-1.0	-2.0	3	1.7620929033598358	0.2504314299793702	0.6538121990378444	3.1600650996668653	-0.9154269840481335	-2.0967209238428732
27	12	5.510204081632653	2.4489795918367347	-1.0	-2.0	3	-2.491084366129008	-2.226735571977149	10.749693730766984	3.175027617870442	-1.025466314280247	-2.2611321395063144
28	12	5.714285714285714	2.4489795918367347	-1.0	-2.0	3	0.3327702608265834	1.1333820479330106	-1.0155159419310058	3.186759436802199	-1.0956629142026375	-2.3072010611644465
29	12	5.918367346938775	2.4489795918367347	-1.0	-2.0	3	1.8123587219143449	2.6636827551755795	-3.4187976772692004	3.196110453034216	-1.0640048408894969	-2.217310391940318
30	12	6.122448979591837	2.4489795918367347	-1.0	-2.0	3	2.548210003319332	-0.4392262700137306	2.6336570230158483	3.2035322235159036	-0.918340919930158	-2.138864240329114
31	12	6.326530612244898	2.4489795918367347	-1.0	-2.0	3	1.9354985437045895	2.4066318789040606	-5.054641086253507	3.2094771233084964	-0.7907367055526731	-2.0994232901279597
32	12	6.530612244897959	2.4489795918367347	-1.0	-2.0	3	-2.7781756367929544	-2.410100453244813	10.69944913631863	3.2130222208955965	-0.7301830112525375	-2.078774525776563
33	12	6.73469387755102	2.4489795918367347	-1.0	-2.0	3	-0.7637859521595951	-2.742254235746133	8.03226952987461	3.2148977103421696	-0.691966498630118	-2.015798058785321
34	12	6.938775510204081	2.4489795918367347	-1.0	-2.0	3	-2.7078091661168924	1.3282132650830398	2.0246945777443885	3.2152878161219283	-0.667035469785133	-1.9421753707969132
35	12	7.142857142857143	2.4489795918367347	-1.0	-2.0	3	-2.344306253312652	1.5661294378889794	0.0184351350854918	3.2146041952731927	-0.6934141161296481	-1.9263641319728846
36	12	7.346938775510204	2.4489795918367347	-1.0	-2.0	3	1.051833772004905	2.058349445794508	0.2997284404808629	3.2127600574517388	-0.7286768469015787	-1.9462548837765754
37	12	7.551020408163265	2.4489795918367347	-1.0	-2.0	3	1.279549177870189	-2.6590939296001115	9.116724772034129	3.210446442497642	-0.7453479057402708	-1.9038805436183668
38	12	7.755102040816327	2.4489795918367347	-1.0	-2.0	3	1.642324096509758	1.6614423297409822	-0.9172127402484148	3.2076208915073994	-0.707241563981746	-1.7763083298305373
39	12	7.959183673469388	2.4489795918367347	-1.0	-2.0	3	2.1927392883339767	-0.740767603220509	6.134578024397479	3.2045928575009706	-0.6558663605114214	-1.7091969425255038
40	12	8.16326530612245	2.4489795918367347	-1.0	-2.0	3	1.4365888108590594	-1.1799742039068084	3.554330488646193	3.2011888004993585	-0.6518669299770296	-1.721672964871932
41	12	8.36734693877551	2.4489795918367347	-1.0	-2.0	3	1.8052295526397923	-1.9618564719402185	11.03042010070638	3.1979740920455666	-0.8157255604802306	-1.8238933078999913
42	12	8.571428571428571	2.4489795918367347	-1.0	-2.0	3	-2.7062177410603248	2.9760945306151623	-0.6896536801282795	3.1945128329734453	-1.1061434221460886	-1.8839795648007218
43	12	8.775510204081632	2.4489795918367347	-2.0	-1.0	3	-1.5927890973522083	-2.618018464086818	9.301223694715468	3.191156489296324	-1.4394654950461276	-1.7752280395698459
44	12	8.979591836734695	2.4489795918367347	-2.0	-1.0	3	0.7313866402514746	1.9620480876479969	-1.2004883003343516	3.1877496708078827	-1.7037578564505382	-1.5242340126937406
45	12	9.183673469387756	2.4489795918367347	-2.0	-1.0	3	2.1487518277489386	0.836966612943165	-1.4084354263234475	3.1841669756979893	-1.8117826243865807	-1.3526986028203714
46	12	9.387755102040815	2.4489795918367347	-2.0	-1.0	3	-2.972999250362045	1.4104826655712026	9.164964944531064	3.18063201395295	-1.6996836849564927	-1.3134781967014084
47	12	9.591836734693878	2.4489795918367347	-2.0	-1.0	3	0.087776052698099	1.270302719530779	1.3320082086195093	3.1771248409706674	-1.472000872333279	-1.438925287511559
48	12	9.79591836734694	2.4489795918367347	-2.0	-1.0	3	1.063724396186383	2.1506069104390955	2.186547999067499	3.173299921571524	-1.331674689204359	-1.515618289245001
49	12	10.0	2.4489795918367347	-1.0	-2.0	3	-2.8223562652283207	-1.8972475808633504	10.083192531990267	3.169612120464017	-1.2164610142408774	-1.5055364588775346
0	13	0.0	2.653061224489796	-3.0	2.0	3	-0.5918666546796727	-2.9950522989918875	-0.6870581310298687	2.9363980855325016	-2.7166330376342525	2.1533207070677687
1	13	0.2040816326530612	2.653061224489796	-3.0	2.0	3	2.373809288302181	0.5911709342595968	-4.711631500689098	2.9336281480497255	-2.72049040836976	2.1619650097962246
2	13	0.4081632653061224	2.653061224489796	-3.0	2.0	3	1.029676853135152	-0.8768481640599965	-1.0266536921521996	2.9310111386297812	-2.743791599469702	2.192065789988307
3	13	0.6122448979591837	2.653061224489796	-3.0	2.0	3	-1.574049819836416	-2.257276013297174	2.9462443523366373	2.928105418847801	-2.7281643889643785	2.243718383041013
4	13	0.8163265306122449	2.653061224489796	-3.0	2.0	3	2.116686777791476	-1.8831674753745669	-8.302462756331272	2.9248992364100577	-2.69360274981766	2.107542569894279
5	13	1.020408163265306	2.653061224489796	-3.0	2.0	3	-0.911811459542914	-1.0095041252446626	2.202301032250108	2.9226861541159637	-2.6424986713553222	1.9154199918591297
6	13	1.2244897959183674	2.653061224489796	-3.0	2.0	3	2.120068026864357	-2.5785997746797804	-3.307465039427096	2.9192515041782823	-2.585225771688921	1.7524577584485697
7	13	1.4285714285714286	2.653061224489796	-3.0	2.0	3	-1.2063380932865668	-2.658520787229295	0.788192067551992	2.9166654883829946	-2.5929688245327185	1.7197890108293301
8	13	1.6326530612244898	2.653061224489796	-3.0	2.0	3	0.5419215052988937	2.496157528994665	3.525428971569177	2.914470206996347	-2.767460949946659	1.8038801406780278
9	13	1.836734693877551	2.653061224489796	-3.0	2.0	3	-0.6183595935129955	-1.1273835038778228	1.2387799263048245	2.9116694737866906	-2.8827235399396276	1.8884973908139333
